pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;cluster;Nombre
-0,13817905413811366;-0,019244918667956346;-0,08496324092423672;-0,1471041360035952;-0,1220602770613072;-0,01579950504696979;0,02255848181517313;0,028849220799504662;-0,06267124891173946;0,1362121021484775;3;Alex Soares
-0,1392952777617232;-0,047092027121026774;-0,016458348152394966;-0,0852417987006419;-0,14846694373157016;-0,1571692616424624;-0,10806871563731356;0,03654589428139362;-0,023067559564665583;0,07402704516925117;3;Alen Kozar
-0,7277744097016933;0,06049340057791589;-0,26801123852163167;0,030501087377254623;-0,14536923685492686;-0,24414657278419113;0,1161439600425178;-0,02061498564593596;-0,006967875599246493;-0,1978800669554439;1;Aleksandar Scekic
-0,4553842904944211;0,10996107702785424;0,019392414433955604;-0,00980440584730795;-0,18132847180386222;0,00515987203532876;-0,04705818250450951;-0,016639076924334244;-0,06338446136622025;-0,03396737734471768;1;Aleksandar Tsvetkov
0,027799716176423964;0,12894674961792998;0,3023556353509387;-0,12612870705053736;-0,17704059770231428;0,016373276476625124;-0,08850555977045002;-0,004363095056822117;0,10918964659705495;-0,022136017559327776;3;Aleix Garcia
-0,12441415214092572;-0,4977659364613028;0,06558664239257775;-0,1390252220752846;-0,14440456258754905;-0,11962522778897425;0,10176235025641285;0,03236954674794778;-0,03684996114764918;-0,11753415627369869;3;Marlon Adriano
0,11927768992039971;-0,026167645408335178;0,09120019923893886;-0,11380402991420197;-0,18228723342492617;0,16627380231054628;0,012461222958636959;-0,03272319143735984;0,059495518119477044;0,016120074633918246;3;Milla
-0,33916277223884467;-0,2707289814157303;-0,06377572949667472;-0,0011894966480602738;-0,11156233768071087;-0,007934261959158416;0,033781502187910095;-0,0413926458245746;0,030328717605417364;0,10853952399377893;1;Pina
-0,10640874748626801;-0,44619284975708373;0,19175848666424888;0,06231778388453781;-0,058244756811940114;0,013515548379150782;-0,0480010243390334;0,04685979176167174;0,006223469977048067;-0,010115412397713741;3;Guti
-0,13780891152907432;-0,23297095787696295;0,016095581068891644;-0,051192177827972855;-0,14040100954159213;0,04390760333025538;-0,045387693957580334;0,008924287945480535;0,1418218780022734;-0,07298723841064794;3;Gerard
-0,30835727363293053;0,04680755527929993;0,11184302554652906;0,10107052911507777;0,4753520640919175;0,047765900350252306;0,21693768662868948;0,0313581619272428;-0,2168991760940566;0,13986660996938866;1;K. Kone
-0,5194903782861948;-0,1498785652793939;0,1963710041246208;-0,2516882482610958;-0,057025160980191024;0,09199878020398763;0,037993404384666966;-0,041090582754408106;-0,038017400312035966;-0,1449795484015763;1;A. Vacca
-0,09978974516295921;-0,1435901563964762;-0,04657072028224092;-0,2620544962092304;-0,07221706505085766;0,16159874712404065;0,1537230407043673;0,009404570305449854;0,14902887240418305;-0,05911264437454933;3;G. Busio
0,6889515132100891;-0,1659956219729805;0,005863075409502362;0,0959834553551722;0,09812739085863904;-0,1596505956012204;0,12213430530242056;0,1621913988639242;-0,004084611727513737;0,06218204844755964;2;L. Blas
-0,3204943341526109;0,002655756896142213;0,17601425964492218;0,0980362681449378;0,17198676948199873;-0,02448280702352142;-0,07058155768836491;0,17038574249937757;0,08646900334166611;0,11600006265622195;1;Pape Alassane Gueye
-0,07788108008073462;-0,2621038135909372;0,3240749975502069;-0,22821885922618856;-0,10976009484329464;-0,03174057321131433;-0,18459898702055783;0,09849666741305053;0,13778271892215754;0,2334803893505661;3;Pedro Chirivella
-0,3638630250095711;-0,18617356757805079;0,08123256618825453;0,05147347881082939;-0,04217215472625283;0,16877924705817873;0,014199396281582946;-0,00514471315507963;0,002061899225528329;-0,0498426616735765;1;Lucien Jefferson Jefferson Agoume
-0,27757754233675075;0,025353039375407792;0,29305298631378796;0,17272632158935225;-0,04153842237661644;0,023906065032172245;0,0758434113973726;0,15894172099934953;0,02936498525247706;-0,05347407252709341;1;A. Lokonga
-0,06774898456700958;-0,040478564183355784;0,31594648611763243;0,21313771339489776;0,11397664340051311;0,09175398967538578;-0,17274771845804537;-0,04638505444345633;-0,0737678530231329;0,046851888948550406;3;V. Angban
-0,03580841756960659;0,247407206520318;0,30794008788042826;-0,19277779395219735;-0,007234200116462227;0,042959751956437114;0,11666993498524061;-0,03804364570806767;-0,01690257438686736;0,03735957619692701;3;K. Olsson
0,33406469992997906;-0,026312751742471878;-0,1977013693033222;-0,07066628694505574;0,11531448451029318;-0,0110900754582887;-0,049036214656139616;0,07701201936305112;-0,0936641819198116;-0,0032085020089098605;2;J. Amani
-0,06769112928031466;0,4194842974155305;-0,3571971725774046;0,11796194212999725;-0,0377252391005197;0,03883418036765746;-0,048785834041463964;0,0035263799195343133;-0,07151994714348728;0,1534283657036072;1;L. Lopes
-0,4655142689185385;-0,046964525268514114;-0,15376296039284507;-0,11736105293932196;-0,16264138144349985;0,027686310196847003;0,056987028644254104;-0,006710623623399957;-0,07266084649205097;0,009285669540492276;1;K. Malinov
-0,03751385530729319;0,044878975198288464;-0,2578403769014345;0,37991868538710644;0,053609671758853214;-0,1293195275287709;0,21240814939809324;-0,08627573191807535;0,10127629540970555;-0,05645064509780577;3;I. Seck
-0,024266671214594984;0,2804031754851175;0,40938019087945704;-0,08989841948069689;-0,08199881466365877;-0,056408741453634594;-0,027253350985623957;0,0018946315151510806;-0,06967065517946334;0,017714726637182116;3;J. Seri
0,16019668017398161;-0,04131975943816299;0,18216624328850015;-0,07206449865955415;-0,194698528282973;-0,07610735133023759;0,06274891580606966;-0,08132275005982154;-0,037643813955595386;0,06775577149719757;3;John Alexander Fleck
-0,09496464013411478;-0,15074729265109765;-0,08697534227794905;0,004582301197827502;0,052016099206790976;0,061994483876905995;0,05017389521264591;0,057685267629409606;-0,11010834707141695;0,031952977803931776;3;Luke Ayodele Amos
0,037188333253584505;-0,13411849356514016;-0,09056081061613218;0,09197875942038213;0,1246985844636072;0,06493438541555546;0,0760132974895827;-0,27427197142284115;-0,05156830426191449;-0,06493672108167083;3;J. Jeno
-0,4227175706644708;-0,05558390168652497;0,010328147270612546;-0,15547815657604916;0,09416089296214528;0,005124838284045778;-0,09990068196639762;-0,11800292660793511;-0,0004886778606486193;0,00508350246893824;1;M.Kikonda
0,006761352680898523;0,07156548777173556;-0,0830110198782721;-0,14064438279944827;-0,09287090145837242;0,12894874084440824;0,003222144559276595;0,05228333762355121;0,08946921343927149;0,13403215810248045;3;Castro
-0,465076171366531;-0,15545226468117618;-0,12698023519453902;-0,040635975616161425;-0,16570769460571735;-0,033554823838755576;0,1316715151495547;0,026556091470453104;0,09733963202829223;-0,057735191322764355;1;Pedro Migel Cunha Sa
0,32636930404195036;0,11887707177772193;-0,2957332461478574;-0,48278661122960115;-0,00447610220964913;0,10470901349350197;0,09069846988392329;0,0756611236355698;-0,030361587905292007;0,07899171019524662;2;Cesar Fernando Simoes Sousa
-0,29833108252551027;-0,23588955447960666;0,09997748438206205;-0,08823581435621178;-0,12326274838817845;-0,04728466656406079;0,21820915667529622;-0,06960452658481205;-0,07943620624914162;0,058740535448453514;1;S. Sithole
-0,39032396236014016;-0,37292321006591267;-0,11459185374887505;-0,12470393497485897;-0,17169372156597099;-0,13142500377177824;0,1155738449685087;0,007794627454010147;-0,06913870996730671;0,07665506306284887;1;Braima Embalo Sambu
0,5229057206358915;0,4103266829496094;0,5168734633000027;0,2032670575225011;-0,0784948693657206;-0,08034939383787851;-0,1409168070436572;-0,09775957689070855;-0,005960144415406698;-0,012116947367511854;2;Josue Soares
-0,36461827392935114;0,20427654614726717;-0,1127221045175782;-0,09946197901865811;0,14414227397806925;-0,028852325658736945;0,18445090087913454;-0,03927900503168077;-0,15515967550814877;0,0451665673742836;1;Janusz Krzysztof Gol
0,038449633394769575;0,21293507619778196;0,02025293375293041;-0,13042177043977357;-0,009404268965206434;-0,11924927750874487;0,004549342090689614;-0,06778260463695365;-0,12424111744242988;-0,048400469526478175;3;Filipe
-0,5912704925780675;0,1350366060556658;-0,028665720120641305;-0,09622013687407742;0,1725334144225392;-0,1534340304740654;-0,14829938893240532;-0,15574754906480065;-0,228740132732901;0,1079992644144243;1;Jean Jules Sepp Mvondo
0,05877643524768193;-0,19100418421882318;-0,05659852050835265;-0,0746714350757302;-0,020773877919686465;-0,17230953520723466;0,22619700237421972;0,2407695324036604;-0,20155091990716195;0,08376728046529083;3;M. Hebo
-0,4433239324775655;-0,09200340679698267;-0,1507543316636544;0,18533394445492266;-0,1134683433229843;-0,14740031713391294;-0,043926526606602456;-0,04453454251077085;-0,012690692796219684;-0,09373587372779696;1;C. Nkama
-0,6038018265744536;0,1292619695927421;-0,07267875793228584;0,03882351205194654;0,034744195894793974;0,13137374510647393;0,10988526747274921;0,007127811494853821;0,17729294615652133;-0,05101956280286401;1;Escassi
-0,533550405405343;0,07432279161326795;-0,03540931998373429;0,057758224105069936;-0,09315699600820919;0,06126359065888364;0,05576024698008126;-0,035094282709915166;0,15752235721705624;0,09862669516191365;1;Cesar
-0,09288091506594476;-0,10390722084202055;0,16318423536578955;-0,14603295719570708;-0,044118212277851385;0,12554055654102178;-0,026870847463445716;0,01950992889513392;0,08795626192282821;-0,05568316378501925;3;Álex Corredera
0,12728335088229015;-0,01866600506904079;0,0006241803372983024;-0,021335677128959774;-0,14923425366717163;0,10253583303889112;0,035287647660075895;-0,06644677896217802;0,24243024966644255;0,12238366825947503;3;Andy
-0,27636734949287445;0,2920515244061478;-0,4479978329423341;0,35538696884770965;0,17933446361154143;-0,20397945001656698;0,3147005414787514;-0,09514299530564618;0,4160129937433994;0,10795379396723385;1;Luis Perea Hernandez
-0,1494600582771795;-0,04939832608839163;0,1589036835908447;-0,016347464723938575;-0,02150365180782011;0,01383248666423224;-0,08107958702378162;0,013033588480118475;-0,03714338519958591;-0,013859303347093304;3;Tejera
-0,0649145839371499;0,029003633797128475;0,20811805208072476;-0,16963604834756366;-0,11409339510401512;-0,0640776424200045;-0,11483302502716755;0,0635370886419155;-0,00021202786711195228;0,05077600238876095;3;Michel
-0,3360129252263908;0,11690558358637061;0,2891171461993062;-0,11555340768235614;-0,1815278173208702;0,004253135288764595;0,050503084659508646;-0,015165024038459127;0,0011879842323259293;0,029729598531034;1;Fabio Gonzalez
0,23147459467452375;-0,1473365884817944;0,027839574919915556;0,16364483463223595;0,024394096768642796;0,053539389635521184;-0,06113653703548866;-0,044224290257376855;-0,10117669195842714;0,06684681601162663;3;Cristobal
-0,3467310624879322;-0,09211439393913018;-0,013038248464628178;-0,031973605006231594;0,05164816653642492;-0,05009853790863754;0,08926844036098244;-0,047644310779224854;0,02411947687816732;-0,0027764917916906183;1;R. Boateng
0,15059682479870326;-0,17468328618274828;0,08384246044304815;-0,07906907114224555;-0,04280747373231661;-0,021372960152385496;0,07368027984877332;-0,09392045031992886;0,01573987626356095;0,03159852698772432;3;Eraso
0,3151927840293149;-0,2773512552210683;-0,09976535316235631;0,10407491419967689;0,18277443128430712;-0,09455113632511652;-0,059267447705275964;-0,04662717860263284;0,021155650168947052;0,08336160851588112;3;Pena
0,4042767052804774;-0,13805374470455786;0,3516318109522368;0,06339598833925518;0,027506653828545995;-0,16159280589747205;-0,03861368922416731;0,06708666608176239;0,0694141422740108;-0,09396722204607523;2;Lopez
-0,2920452974010476;-0,0012612552049908361;-0,3224155184722188;-0,2381579404844609;-0,2896188508207264;0,06828392847793864;0,2834684236406625;-0,12720272888922712;0,007608663000892292;-0,016506285512790698;1;Mikel Ndubusi Agu
-0,4432811416718557;-0,0840978092616503;0,059559577862587296;0,22976908690557596;-0,2084342001285957;-0,18403065488427411;0,06776946982525676;0,09024211006180671;0,10645522893165457;0,15672801720042318;1;Timor
0,1343400761526037;0,1833020099493843;0,17712997756182117;-0,055571353709546474;0,012869330152157176;0,14749637487162776;0,04403678630731988;-0,07939541869683582;0,04522877268705024;0,037808751533716455;3;Ruben Ribeiro
0,8737413978671666;-0,06333064954295642;0,25498564551376574;-0,1859479499368322;-0,09132130864592602;-0,06533701196474252;0,02844894973031472;-0,09984539449962729;0,07521086313155453;-0,02544243445265174;2;A. Maxim
-0,13010471761855674;0,32342511389037354;0,19723081312255594;-0,30792266284555003;0,06285059661528644;-0,01425108023689179;-0,197298103196964;-0,013068777812213985;0,1319529346774114;0,1579342945771253;1;Jose Ernesto Sosa
-0,25168741474225076;-0,10749904021782385;0,2507225310231325;0,019526162304671288;-0,11975388205474105;0,25735485905246647;0,02446249440263282;0,043713221359423855;-0,04043927689914421;-0,1501924147444412;1;L. Phiri
0,48835089403327825;-0,06869708812680268;0,11761937060391349;0,09982841003515709;-0,021157448168079657;-0,10637903186420716;0,12880753207138898;0,006079538020169105;-0,04910058737216159;-0,013661059873091658;2;K. Kesgin
-0,32239889114012077;0,2498173208806359;-0,14963443748787242;-0,325341736174132;0,1715759968348618;0,0679698885469965;-0,006784970692150531;-0,053240315436053884;-0,0020490249025383964;0,09084537628017729;1;Crespo 
-0,7473370029242821;0,47003307195644634;-0,0208899883489697;-0,0641204131310437;0,07692706207858299;-0,23043989644023868;-0,10329412561758726;-0,025450547199303654;-0,2860576475595053;0,01682423275123517;1;A. Cabrera
-0,6408393032763259;0,12231521517504687;0,15343439169968276;-0,006630248941865294;-0,1871890521341235;-0,15442227785204968;-0,15022174625832266;-0,026554678885830244;-0,1766945820447653;0,10556242544375269;1;F. Fattori
-0,013796633649964335;0,14544724127442232;-0,18280845833675005;-0,01712042941781137;-0,015408494325917664;0,005225848900318294;0,11050079303208703;-0,20376539661485174;-0,13557673468942638;0,011541316206091506;3;J. Nardoni
-0,06517258101222957;0,11834440483483527;-0,04522329565782304;0,13927354594851046;0,05401950324038477;0,229190472683396;0,035318960403727624;0,1885891454877137;-0,17387524373015564;-0,08308851046254655;3;D. Ortegoza
-0,21591859639636735;-0,07779545522273625;-0,23870263926766003;-0,1261400442906956;-0,2167205612533592;-0,18833940819529915;0,07215139690611486;0,21543180129907183;-0,009910823648571742;-0,01798473476847796;1;F. Gino
-0,07876945699990137;-0,038546328122549864;-0,30453273037821527;0,03363546377564797;-0,1889495900602584;0,15874764948390882;-0,023638181116372187;0,14171755653456483;-0,06534561571207248;-0,12440964515121893;3;C. Cvetko
0,17309197162394147;0,07668251357584849;-0,141230898119534;-0,0696411412872266;-0,20532145202119254;0,018339271123974977;-0,027354773256791705;-0,07195455322187021;-0,08277438618171815;-0,027511634311069587;3;B. Blume
0,47033127601559943;0,05051050646170335;0,145244041460133;-0,24620387626274917;0,04668781210744109;0,2270409849718637;0,29270043313189553;-0,018838172115897212;0,07006529829642015;-0,14646691401195353;2;Victor Hugo Gomes Silva
-0,2998842711770149;-0,01585314431461944;0,021738678415386754;-0,34897235841856505;0,36390995384869584;0,13396298842988047;-0,03435979626876209;0,02527720272302366;-0,020346410019671822;0,03502112340098677;1;Gomes
-0,2080634960408927;0,13494596512035742;-0,08273068709052471;0,1809188267082965;0,03227360534583426;-0,029102686629195025;0,05592456239708674;-0,11636691765881907;0,025034952110553847;0,06329135191073625;1;Raniele Almeida Melo
-0,2160759208327549;-0,2041917582345331;0,09777774303450774;-0,36341244371972936;0,22113237043539596;0,040219972694006255;0,0811943473821983;0,13583779547726277;0,12386365402292213;-0,1309207743382255;3;Baralhas
-0,31638315375287007;-0,07154118361281614;-0,09967930360996884;0,09605278341147411;0,07530940371242738;0,15087327664497735;-0,08170888647766836;-0,04890493070787562;0,06360661661939669;-0,25466022978922054;1;Yago
1,155464118498366;0,3558628572436793;-0,2712116129551675;-0,44901066284649915;-0,10283284024418139;0,4225776806578013;0,09881941186987887;-0,08055985424995356;-0,11521471052045956;0,08298811310915995;2;Miguel Silveira
-0,39861064233271465;-0,1211283125597231;0,14446728022067165;-0,40272379214818405;0,08774183429016999;-0,009379530355528621;-0,007426737382422379;-0,033871138464229435;0,0699258084058273;0,1440875294318767;1;Camacho
-0,237220251240266;-0,2901421466184103;0,1879058280561408;-0,19747774573410704;-0,0616145692371578;-0,03410099642765946;0,029274842657148265;0,05041800408466706;0,05542779674433928;0,03610203974655248;3;Yuri Oliveira Lima
0,18974728447232264;-0,06632997637110344;-0,19952678211150524;-0,003187490389234454;-0,1794062485838199;-0,060905642785766954;-0,12034986430719412;-0,02598315518748015;-0,053531984537767606;0,02689593424302578;3;B. Bahn
0,2791212189283192;0,11309196388522953;0,16214485811818377;-0,05191819378843872;0,05735251938791444;0,06791417125891097;0,07574006819075044;0,15719681571414545;0,04427244926863339;0,09230559821639794;2;Douglas
-0,5672267447449929;0,1565236670274974;0,13191056709394772;-0,10111960116469296;0,05088945053082697;-0,023203203262048257;-0,017259598257793083;0,044948942450076836;-0,09107399799560463;0,12624732721603935;1;M. Mellado
-0,28658661670965435;-0,17105559393542644;0,11004942363543248;-0,14335062066753587;-0,25935954867620653;-0,15654220342822098;0,1060268468783063;0,025473296083409796;-0,024134393115253158;-0,04278269109009448;1;Canas
0,8455825367496332;0,09551117915314397;-0,22923541702668138;-0,2690556419397498;0,021152566822163783;0,38164894042055697;0,023563640650313588;-0,06927440394419437;0,035536105701410574;-0,10653547228964769;2;R. Lundqvist
-0,3535138520176721;0,4980132098786751;0,07650226489404735;0,1552794992763798;0,21368289090404524;-0,035606582598083844;0,047869578983703705;-0,13751005122042728;0,16085507299682633;0,09761589586450005;1;E. Makarenko
0,11185506376454282;-0,041564132119442126;-0,3975302177047115;0,18565235834630367;0,10260362520236381;-0,10420892041359595;-0,014747282756736634;0,020462531307125567;-0,0054550374764761825;0,024389110931068984;3;C. Kouan
-0,3203541275923849;0,18141856930920214;0,028246464534877558;0,0985490355605926;-0,026582216344642837;0,04452172907064025;-0,025693237971752735;0,06261731964801456;-0,38744202288530627;0,017484233566885332;1;T. Awua
0,47004073338234553;-0,2797261990134097;-0,17678702385602196;0,01853356637174205;-0,2124776571852313;-0,20774791348200075;0,04731942650401187;0,06617001170256014;-0,05915871136062351;-0,010152454282438408;2;T. Helgason
0,0018550061783767884;-0,12275686365576483;-0,13165522632163795;0,10628938014988118;0,19282761412641017;-0,028573170316056256;0,07759344763071864;-0,11994763984425416;-0,10411161731916592;-0,047262773037271964;3;B. Kone
0,39352003519181467;-0,14365850105699615;-0,053583135626118605;0,1678356866828566;-0,02544750412069627;-0,37475703882969447;0,01571573417104096;0,11501077355764167;-0,09997463031738399;-0,03642703659318202;2;M. Kaasa
0,4849592457634395;-0,08214236979492262;0,053795059314780284;0,18202283892840926;-0,07132831011240831;-0,06877428997334589;-0,20321466813808764;-0,1104740550937718;0,07279003588880771;-0,04489449901844835;2;M. Maigaard
-0,19322629301467045;-0,26412048621257406;0,3865659487132843;0,06766642412698666;0,00129926283177913;-0,052197607190466046;-0,1605869322679993;-0,024853080934930587;0,11441560147426268;0,21802307963950118;3;G. Vetti
-0,32372648032875667;-0,025769896837462645;-0,02304020338382243;0,19244102657682235;-0,06507911892025749;-0,0689773171867845;-0,02863268980019346;-0,09654432735996017;0,030217313498676242;0,07196579975049083;1;K. Barmen
-0,134630407500004;0,2078824741938459;-0,18846801974082175;0,20710965807807954;-0,025680209656311414;-0,17300104414050627;-0,10908416490879956;0,2327617823138586;-0,1509089121736679;-0,022793058957975558;1;Mido Diop
0,43943288482173126;0,25156573948088895;-0,4147780844452917;-0,21240583466574656;0,178407029556918;0,12208552669531339;0,014283611928484503;0,042748278391996915;-0,03415401406143109;-0,10892140419993389;2;S. Kartum
0,3167879198649485;-0,05417771955044442;-0,4211948413024714;0,19425785128998505;-0,0035399095187165002;-0,19132818063847484;-0,09567416789235923;0,19400432674511886;0,01870156275457796;-0,11534481521831653;2;K. Onsrud
0,000946942069873206;-0,26042791098125884;-0,25756272606819947;0,10990405677742154;-0,0205538474973585;-0,12320372283245279;-0,0954343592327718;0,16458120906283272;-0,11097407226628941;-0,08094312653854661;3;K. Krasniqi
0,15726376679130097;-0,18203398348952224;-0,14168234937290183;-0,3657864663154188;-0,18531088069280263;0,012912710232112838;0,010315652409851267;0,19428393113733616;0,1007315958149447;-0,007781732292457844;3;Freddy Aleksander Damnjanovic Nilsson
-0,6888139965718422;0,36652358405997715;-0,1310511083153803;-0,06835383729090631;0,06972153402192316;-0,2162270980713496;0,18167510007764062;0,14204223012409226;0,16000275682479295;0,00013138332720760292;1;Adrian Gheorghe Sut
-0,7239053320230425;0,1619893894082963;-0,13163381424234324;0,19544549301955616;0,02696931848573136;-0,14493483556841594;0,20309882103514787;0,021663336083951216;-0,08602905492469873;0,01541429247941392;1;I. Filip
0,3383504213744272;-0,0972969224342191;-0,21855046635754322;0,11438174879702463;0,39483402570946596;0,0036461582736048263;0,0557818590017776;-0,14947314008050883;0,02782586611041012;0,01698151146033818;2;S. Alami
0,09473429726252587;-0,07982345479127977;-0,26734607067896565;0,047968668595962195;-0,27269824737868154;-0,1002683760076474;-0,27844614128156264;0,02476033274232268;-0,08047260504360952;-0,041068771715605;3;Sean Richard Goss
0,1600624613178073;0,01911427187421692;0,1410119818432517;-0,15497939772597824;0,21495493506148533;0,09386213358395115;-0,08408016814990084;0,18453622734309316;0,1445996092832316;0,026170389956961866;3;E. Banda
0,3037512944700057;-0,06620529986844648;-0,06457830250821717;-0,0658223379310862;0,1465726152013402;-0,00992205553301532;0,007818076960419125;0,005530514510632835;-0,04017531496558182;0,0739488664939901;2;Serey Die
0,2742628461702704;0,8443026367629791;-0,27757110699167925;0,0643564862768471;0,05607738342340735;0,5300645006297501;0,16256802292636827;-0,13240897739455407;0,1108369683046007;0,007014225744180077;2;M. Madsen
-0,5412725632415175;0,0014503497582896245;-0,3922086871857819;0,19841079412010823;0,10273404973577326;-0,043041622973602;0,0812563191848249;-0,22168013824139657;0,056742213656111526;-0,03208523918581788;1;Jean
-0,26443555529181584;-0,05572799400492091;0,04130250582672223;-0,16865150342022042;0,11671938785662053;-0,008290914055002097;0,0732597162928163;0,011543815059966708;-0,006471826653517058;-0,06950468398425369;1;L. Kotev
0,7137761842658307;-0,02678649705390433;0,14889821666132794;-0,008743636413032503;-0,11540373104955105;-0,21302690297133198;0,18624364745031843;0,026125668839781152;-0,11646803782634947;0,09184630521333638;2;Chiquinho
-0,5758741586640932;0,2193678631476675;-0,074876967289984;-0,18298347820603253;0,0589719175665482;0,018614624278038998;-0,013222638441922355;0,0076210325400213495;-0,08824082114470212;-0,06611429114050948;1;Modestas Vorobjovas
-0,4919495488328443;-0,04854411610329831;-0,24861449926686466;0,08764285145692832;0,11657830637063486;0,1881537725017247;0,023781490816677454;0,15472413400145016;-0,04375926447475943;-0,09174030573112157;1;I. Mohammed
-0,6660047138142211;0,07984511317898228;-0,08803824679122119;-0,2696048136286322;0,057873752999835985;0,07693939153587358;-0,02634899348112718;0,014040118232320485;-0,026581193539505398;0,11472991601659917;1;Oscar Martin Luengo
-0,5750618153667936;0,12285442871360051;-0,13262847850077103;0,25004773040925693;-0,16556945205553664;-0,05819360243644657;0,1291238256195718;0,030712631340564234;0,19772328849309131;0,06689348373121486;1;Okay Yokuslu
-0,3019198109556397;0,09926572046537116;-0,08257686041029501;0,005231681428192473;-0,20427011299366407;0,0058712197610562965;0,06964462746466428;0,12785678033781078;0,06807937877714697;-0,058749295000393345;1;Robert Andrich
-0,3610383236952641;0,006946289194907927;0,03955529460954308;-0,011019412124217112;-0,12845632936901577;0,04545558646614344;-0,008993740786164169;0,059512064405767943;-0,10882164640509247;0,036880361934006116;1;D. Sow
0,18960503124935052;-0,0755852963507799;-0,003778947478018241;0,14851480808607592;-0,061653025678034185;0,010231007816346392;0,004249465941296495;0,046491683629251226;-0,09999112091663628;-0,03423953134216425;3;A. Schöpf
-0,1846693884166063;-0,207188794069924;0,1397127819762813;0,15985103204523723;0,23467559691773626;0,14062679410918685;-0,048013948141275443;0,060271502640778345;-0,3059820529751068;0,07006566383789845;3;Tobias Raschl
-0,45929191322640534;0,09801292267429396;0,11805942558713307;0,11568042432768172;0,05655743392813571;0,10833877346405711;0,02481615236608028;0,14292743419472428;-0,06796123221407291;-0,10715633395416051;1;D. Zakaria
-0,35692629910061935;-0,1663878358508231;0,21253536476691917;-0,042931203165095855;0,0575619737384145;0,2643049374474024;0,05710574373860038;0,04407268451962083;-0,017252202197576297;-0,03660267596967277;1;Samuele Ricci
-0,39931774445153756;-0,06595569717042568;0,09482169287106626;-0,04588787237466627;0,08394471361815015;0,018044085058024666;-0,04850053895414965;0,02042033466286363;-0,10742474472030215;-0,034230588142076475;1;Adrien Silva
0,3004975152280905;0,05551388843644949;0,046975050584073516;-0,13939242804719107;-0,2450139554758085;-0,09098653788472577;0,023372405657863415;-0,2484885929225948;0,13049930353763742;-0,1315720086530736;2;Marco Benassi
-0,23339065501305484;0,09979224952757738;0,1757606122371624;-0,05772855019872127;0,29899965102383913;0,011072686666652;0,17770922862934718;-0,09178235870215908;0,05597142270705494;-0,06521025244827834;1;A. Zambo Anguissa
-0,29427570791952;0,4715202059592054;0,06165420814946999;0,09041756953565476;0,039819288001621565;0,040737755065497115;0,0071275929193503375;0,08720290801023854;0,1160087863322277;0,030011115027563925;1;A. Tchouaemi
-0,12363328505865279;0,2775823759271755;-0,04770813224233146;-0,109951567162518;0,16177092150857666;0,032779579546329714;0,04795524706747286;-0,09915046615474223;0,039074396129897514;-0,05819784306757783;1;Jean Emile Junior Junior Onana Onana
0,005053162797433445;-0,20912510089891914;0,280828560380406;0,19863262780474059;0,062462713646174964;0,19026557502637267;0,14302999232273392;0,08778785968957721;-0,19806329228493572;-0,14993525771126517;3;K. N'Guessan
-0,4006275071556809;-0,2006052433763609;0,11788693017364009;-0,09331303941827757;0,11641538147078569;0,01954501487221665;-0,033915617572257514;0,016237406456668338;-0,10480473212470875;-0,008971507801125414;1;Y. Neyou Noupa
0,12983970893823937;0,526822828312858;0,3398251361074177;-0,2589515376266192;0,24260279310379038;0,24339012519853798;0,02164889791942231;-0,1381348881457725;0,003979920266476796;0,07164973729032661;2;Bruno
-0,31884316865994106;0,4926380664599297;0,410952917702548;0,02681407217686389;0,24924155020935254;-0,08335832605225718;-0,14047653480017117;0,03985867344474884;0,06674290092541994;0,12564476840292957;1;Thiago Alcantara
-0,17227210307256438;0,17025952493380678;0,355082723814258;-0,15063471505575993;-0,022068460953815622;0,037202937014717996;0,002864361305707837;0,02608879221632298;0,015114105387234716;-0,03778928860776392;1;P. Højbjerg
0,3372550717756927;-0,0017568292599169104;-0,15897911596121603;0,003447067463556002;0,04235838478734484;0,057474728632140225;-0,05495844005469251;0,06573418347633932;-0,02773825402337572;-0,04289233984307908;2;Conor John Gallagher
-0,23480811321505277;0,11723600548215603;-0,03716376713163653;-0,18905858009686624;-0,07687176326850435;0,04848482503993841;0,04647918027517412;-0,023429905126329892;-0,03657194565209783;0,04467465369259576;1;C. Nørgaard
0,02596472203845542;-0,2601945543702704;0,23086402559733296;-0,23075910051219167;-0,007164271361311668;-0,01748687336827575;-0,053778576371294566;-0,05050027940015567;0,06311445824309439;0,009493568201475757;3;B. Gilmour
-0,07691468586756486;0,0910326832438695;0,1499808488351189;0,0045484031473483205;-0,02494724722086068;-0,0023686313117658605;-0,07757781851061649;-0,009360317281370708;-0,08481950318996725;-0,03185699287771769;3;In-Beom Hwang
-0,05278797892850143;0,020535300304784676;-0,10567442458838236;0,1816731537248646;-0,01604205028859407;0,1308703129970416;0,0842855326876389;0,0936652662176518;0,05766139746189912;0,17931072435429476;3;Kento Hashimoto
0,10944606795789422;0,33664312295483323;-0,08811308637747786;-0,12449251266589338;0,1226706837124798;-0,1309753223053365;-0,09371719307604902;-0,05146154842518194;-0,10181639294041855;0,07138400705228666;3;K. Maradishvili
0,412553315201683;-0,10812800673865379;-0,2807989505293863;0,1747431193596175;0,13029632938755173;-0,10936527064083348;0,12612124498153277;-0,09141584494862452;0,14037132786712586;0,03192400005085108;2;A. Troshechkin
