pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;pc11;pc12;cluster;Nombre
0,019124431170881463;-0,022189930227495526;-0,2309401503656835;0,13583911621074207;0,0026722538843884976;-0,036897559373331515;-0,08822767917463581;0,1794311207203651;-0,15252825842334622;-0,04881417053944633;-0,23386916575426125;-0,12168234019712498;1;Raphael Framberger
-0,0509145972933725;0,046949881976229346;-0,3629362292913982;0,09739372235759713;0,12546445097570236;0,027500920656491765;0,24855480831298;0,16314948957642034;0,08817842385181919;0,08565235053282548;0,046250020919032964;-0,030590598736238008;1;A. Lucoqui
0,4160513746310617;0,09631872444487038;-0,39034871881495503;-0,010115465216924911;0,17730701456295142;0,10596687511044156;0,17904574992951874;-0,0890731363420821;0,0470978491262633;-0,02853761183354586;-0,0781052574137271;0,0007918538385356732;4;Mads Pedersen
-0,12842745366794261;-0,02611183871589361;-0,12221344298845611;-0,15959027217104182;-0,01631245854006302;0,09478935644144237;-0,04656802621042078;0,01721879554396692;-0,049301686076662674;0,06622297408697662;-0,026894381947624543;-0,05082340289753508;1;Gian-Luca Itter
-0,01710901244028438;0,03418751104117632;-0,35889110423886134;-0,053457468250884294;-0,15401989188255566;0,03773390911257299;-0,013563397763424283;-0,07435064217048609;-0,14362486369618138;-0,10277977040817547;0,0628323704942082;-0,24642879709331686;1;D. da Costa
0,17495637471838243;-0,009836418325270567;-0,1222700580055189;0,0474518934574148;0,13476696465624874;0,1360096874928982;-0,10857514398640095;-0,047765847622353884;0,1478292606272019;-0,06358881846872716;0,10818892591330344;-0,10907644013057693;4;Timothy Chandler
-0,1510153545578306;-0,10773602819553789;0,07112203060111877;0,35545120146605524;-0,031476511390892116;-0,0009751606066929326;0,48819855230824905;0,2474774101778048;0,052376040903207764;0,26097719243542966;0,024571839395061416;0,12099753046456539;3;G. Bello
0,06540711385773644;-0,07179822631957213;0,00558355172546803;-0,028785623619949418;-0,0981800259983093;0,22554161645389142;-0,011852111776347615;0,047527757560085294;-0,055848747368179824;0,08288862281240657;-0,03321163524846188;-0,08397361644600193;3;Simon Asta
-0,06029165569973351;0,02404786640723488;-0,25169928841483225;0,017871957867124293;-0,0648835205804139;-0,23157982605506156;-0,014987133393059253;-0,07151228039656461;0,2181990509583601;-0,09800568992211182;-0,07108429366124362;-0,13826778725455763;1;Herbert Bockhorn
-0,22543903739326399;0,07708933194370073;-0,404311921641162;-0,16861100457578415;-0,0052564574833397345;-0,04052732700772816;0,19284341117234904;-0,0517173215026772;0,12764875251396196;-0,2768215349756068;0,1545382456157044;-0,1523486131142572;1;Almamy Toure
-0,33347538488057854;0,027176974805252423;-0,2965346558202419;0,11420753615869582;0,10882700258635802;-0,07952141695768788;0,2599415839286185;0,03363371471267383;0,14101329088846987;0,16150091205211564;-0,0504883947596938;-0,03863719045601858;1;Nathan De Medina
-0,13931001531173576;-0,033241610860852935;-0,14418707855409713;-0,016755944635789784;0,12159627398539913;0,2707813712388944;-0,11788685400848196;0,10030380729941722;-0,14215945903653252;0,14398827418085283;-0,03821517241356232;0,0011248222092988607;1;Deyovaisio Zeefuik
0,20175098784161616;-0,07961791104441414;0,14979054641907408;-0,2546938891458684;0,16010251774365847;-0,023453872957385602;0,23018659066665398;0,17658712454355657;-0,023184415427453735;0,05292612413084499;0,015783850649375677;0,09338570747948835;4;Theo Hernandez
0,15144936649047336;-0,13039872829468757;0,3686554917504146;-0,2439539797681906;0,35706886623969636;-0,00712193978929965;-0,13961314009638454;-0,024477353613649392;0,040587159522596;-0,012037147118809929;-0,08032252307368225;0,12210438721533388;3;Juan Cuadrado
-0,05409778001148572;-0,17322073966199408;0,4176956284351558;-0,15379841418759785;0,1957917085935215;-0,16298924761483016;0,0767841691409213;0,0702661319087559;-0,13446268316607485;0,05431644014651451;0,022053256445063053;-0,07096877666579603;3;Giovanni Di Lorenzo
0,2867186248509649;-0,22163110479504783;0,582833901390075;0,021036167908482947;0,03687606407559176;-0,21127522957604014;-0,21860242205914132;-0,15117980026631733;0,21167525611931917;0,05409005001909645;-0,044080490478376144;0,042291939092911845;3;Cristiano Biraghi
0,17028116665540424;-0,07358088746713011;0,10011062603135719;0,08089209424194677;0,19829180961747336;-0,05808018112176471;0,1713676691975375;0,035440320130746036;-0,00930432473481713;-0,04468429254107955;0,01430720741731944;0,08889030060998045;3;Wilfried Stephane Singo
-0,12307369645517194;-0,0045132890587305345;-0,14800191354342546;-0,1843227103659107;0,1658948618662373;-0,21701425678936362;0,028963858065697626;-0,07774959710976916;-0,07646488459092787;-0,07556379956077655;-0,07762117062029555;0,16051929659209657;1;Davide Calabria
0,5020120060753658;-0,026203975128353253;0,03135821483883939;-0,34855983124041756;0,2881466520075741;0,18208463683204615;-0,28372757558272105;0,07917128016971631;-0,128358591827042;-0,07024823930159697;-0,25082750616890936;-0,11629957950815228;4;Matteo Darmian
-0,17057684458196015;-0,12081022347956694;0,22043463839291316;-0,1467859471838398;0,24513542044188508;-0,1619699514722357;-0,11356792110081815;-0,08800398612133402;-0,1653471828276189;-0,002568408452148414;0,04968454218926368;0,05963678793998961;3;Mario Rui
-0,20582778129971016;-0,12094315269983075;0,24765258754936384;-0,009978643988569869;0,16338437790212668;0,03197170158792985;-0,024236598280248024;-0,19064868503347876;-0,05841193128625824;-0,08415172039931632;-0,11411446855452038;0,018565370975671763;3;Alex Sandro
0,3262689128397673;-0,1352943634169774;0,3082561000966831;0,1015758969850454;0,35431307510404714;-0,17741380984362434;-0,10095190470259353;-0,05556911711105711;-0,09514516818410565;0,012231189143544057;-0,01754460883629119;0,08592855461919037;4;Davide Zappacosta
0,1453714204295328;-0,11627907593958958;0,2479737362543469;-0,0978164634459196;0,1728116362381619;0,14655574162949273;-0,02793008641634039;0,03882636856771441;0,031616075639816325;-0,09039510007001966;0,06905735435439325;0,15619792424512893;3;G. Kiriakopoulos
0,09010370515938487;-0,14290630146014546;0,2898658010755142;-0,1678905227155188;-0,08329734047182963;0,31916981324991184;-0,2283705298968437;0,3008219678396076;0,412875777806895;-0,06850661865756828;-0,016331783525690598;-0,02102142471038228;3;Luca Pellegrini
0,2670511877294482;-0,02033511860387489;-0,11131879390454201;-0,057547308706734523;-0,02985517275765798;0,08454284385079773;0,09586966812586882;-0,013667284251878518;-0,08190285897739251;-0,005131535168936789;0,018304798705969794;0,07357247342825858;4;Davide Faraoni
0,3545246946628722;-0,1398052833599463;0,34273376900026065;-0,27986463110378446;-0,03757206754494748;0,028304783183944866;-0,1168338286083645;-0,1350846025485767;-0,139578191386536;0,21150500121467514;-0,04443871439291862;0,07872518333306693;4;Alvaro Odriozola
-0,2058989924059454;-0,1611308738109466;0,3841990617608471;-0,22057697115588273;0,1018945745492116;0,02564222697197453;-0,026031388437754717;-0,05405321228935481;0,09353722572552704;0,10242729348159049;-0,037712877519071736;0,062249656278270525;3;Danilo Luiz
0,027664671913695628;-0,06833637071707675;0,010617578871057527;0,1071181047738739;0,09435823304782122;0,048024457875191676;0,13469578415497854;0,10828615317486352;-0,08457737367701629;0,01388479336489896;0,02861474339468348;-0,004387697780420485;3;Ola Aina
0,24326521191882458;-0,166789913390348;0,32662066028013365;0,04307841272735771;0,10517694356930793;0,07982958958007481;-0,13002086606216054;0,0016240623253387229;-0,2798249367740355;0,08899033464194904;-0,0815691754081337;-0,03111766210646668;3;Rick Karsdorp
0,09596785049385971;-0,15103273839134665;0,3540476004986707;0,0664883154032092;0,2087263910259961;-0,16085097636978088;0,05703189100697491;0,07779994691175848;0,014419064592143453;-0,0773647094707979;-0,051003523364004225;-0,0958679674817859;3;Manuel Lazzari
0,12679230806206263;-0,0664609398377825;0,07242608204753198;-0,09128232254088299;0,16634434895219508;-0,1926534731591276;0,04463993720690035;-0,14118322339498704;-0,09629954333427657;-0,015809314074372832;-0,0369648884422836;0,1888089982767173;3;Alessandro Florenzi
0,14445452685998814;0,8833750169413618;0,353681224168089;-0,24360865052378378;-0,1156782284286128;0,2698870291116494;-0,3005020681666437;-0,08720730170356022;-0,11163974459063995;-0,046275759978867466;-0,12415824982342162;0,18944447314256796;2;Mattia De Sciglio
-0,5264315726858835;0,7879035130814063;0,6226419430740643;0,07782024127688107;0,09845439304649163;-0,07124007628226205;-0,07703164258705947;-0,13711592328862413;-0,1493892396935949;-0,1583694274296157;-0,05731118026309346;-0,10397151246072195;2;Adam Marusic
0,10403014738488982;0,8614437945828248;0,37101262294498677;0,1213992040730109;0,012029245322951928;0,009574289498864916;-0,03353845869918465;0,021012097392731584;-0,19755639357735522;-0,07848089468424041;-0,048453813148484265;0,0345584298877827;2;Mergim Vojvoda
-0,06262739163463704;-0,14178577156555497;0,19966382946650987;0,21448806793370337;0,05258838240936508;-0,3100472540331089;-0,1298694008494688;0,22432568081148535;0,3519229178767674;0,16461801048235106;0,056187028588182614;0,1668156155064246;3;Giuseppe Pezzella
0,6134065252089541;-0,01510108940140121;-0,026628206233397064;-0,05873034900401299;0,16587687174646185;0,07538763592630245;-0,0570778096396806;-0,06126960293814243;0,13644982392688915;0,0016911869752364544;-0,09551867395114445;0,087375333646335;4;Nahuel Molina Lucero
-0,22043569551284406;-0,11302438017441335;0,22035110124155163;0,07861768625865166;0,3318388712206265;0,24655138424869077;-0,014013547129374143;0,13593035923764502;0,12313884259966044;-0,2776967713062798;-0,14743951160585725;-0,0389575192491255;3;A. Hickey
-0,20397434771435372;0,053703983001425606;-0,1638770833605873;-0,2105960587855838;0,5100662905684307;-0,049248704208277545;0,058906639361293846;-0,02826522314335929;0,4796250101165569;0,021722958107254383;-0,11798670457792287;0,03305969511863842;1;I. Udogie
0,13748882306078403;-0,018568628472342124;-0,060311393114883254;-0,35852981724030375;0,03793502161624053;-0,05466980492517336;-0,12453577639324538;0,02592264720656261;-0,04623087167208026;0,07512467928859352;-0,12319750198759032;-0,04528686805504626;4;Petar Stojanovic
0,32624176981245245;-0,045817994605444744;-0,05234171290702575;0,229724771901991;0,1306639880593092;0,06480978900489939;-0,11533794272416391;0,06185082438115766;0,03856184197187496;-0,047673203240866956;-0,021262660751796787;0,15454064248222918;4;Raoul Bellanova
0,08920055016348755;-0,17865338172205933;0,38132999988080596;0,26462985363924046;0,40454583285273266;-0,25105353057555424;0,004442168275147555;0,14832982510739487;-0,07764705089861496;0,0057814248810502105;-0,13558019163507096;0,08965776986047105;3;Hans Hateboer
0,3301673777273623;-0,006873419903871212;-0,051727109170887235;-0,17760016125573094;0,19681809057771274;0,08443220323830254;-0,12502534099291981;0,004778702519800139;0,13679662458388395;-0,0047303680641307905;-0,10560096573798353;-0,027572710196220106;4;Simone Bastoni
-0,3841581478219286;-0,1618876373719583;0,27904164576187546;0,0808094938814378;0,4172763098579667;-0,14612010643346696;-0,3369638853372813;0,047046933943938316;-0,1662760369987339;-0,12300510121730304;-0,060348254636069944;0,030710630454680816;3;Lorenzo Venuti
0,4795796558619962;0,8237720272817044;0,44665199486473406;0,23044474789911812;-0,1632441025345373;0,024384508317369488;-0,12322330388309996;0,14481182706897716;-0,0660056604099362;0,049280134921041004;0,0614511241324619;0,2044358326580173;2;Cristian Ansaldi
0,004954996705886285;0,008092632469343953;-0,1658675986730419;-0,16828367227665444;0,08576981346862106;-0,05419087034570487;-0,008604276403390598;-0,0522817809764163;-0,021333164052421413;-0,13261431902335596;0,03569405405031183;-0,04580800807096072;1;Fabiano Parisi
-0,467916615881597;0,7774401439892322;0,6127095590673324;0,022735624895828258;0,17924915031464683;0,0773010363708995;-0,18365833107718343;0,13557083433945885;-0,17801678251069036;-0,10292536274099617;-0,03292371507408739;0,007604227285984037;2;Elseid Gеzim Hysaj
-0,225359026640956;-0,157653706444655;0,24443896402250045;0,29953596131723415;0,03459722999435037;0,06752140427643454;-0,0961437576093211;-0,0019829117269153235;0,04925578094267325;-0,14223989439726603;-0,1058152400807866;-0,03863205096506094;3;Tommaso Augello
0,2073454323282387;-0,030318540224701172;-0,08664003255404701;0,13310964454116206;0,13862957504362194;0,06899117804359346;-0,22096570818372044;-0,10581746901075767;-0,08257383601567526;-0,020946960526203203;-0,009572513675229379;-0,040778826546152766;4;Pasquale Mazzocchi
-0,0709795517313605;-0,0909270912240976;0,0869298881569033;-0,0808908312849092;0,12279198705646635;0,030915721473867376;-0,04696450976625887;0,07580385614097822;-0,13416741169085325;0,0577089066191716;-0,00029952560165833326;0,0016772575549100638;3;Mert Muldur
-0,04873995253948709;-0,03462237899150843;-0,07743458206558629;-0,028905854808324267;0,16179344195993478;0,20157843390022825;-0,14375491420007727;0,05265862324650338;-0,005472813275159149;-0,09771349732205913;-0,2308104205021851;0,11708146042604445;1;Tyronne Efe Ebuehi
-0,524436529481891;-0,008778679842065613;-0,12097439248968637;-0,07610078856261955;0,11358335591097411;-0,10135559656472151;0,31208113025079154;0,00985201335730776;0,1115104276013569;0,10853004542493996;0,04393095867307786;-0,23205767699660115;1;Marvin Zeegelaar
-0,19892447885831466;-0,19127576609341052;0,3663669666653118;0,014329576909912798;0,03728158865309845;0,11324347828610228;0,05718355563781725;0,09193018902850289;-0,1026162485134124;0,15828084887001231;0,05594859898770415;0,06409143816844506;3;Jeremy Toljan
-0,20803162157833088;-0,044626145644745804;-0,0549152823300576;-0,0249854931055818;0,18022111672934038;0,0072397224001504445;-0,11112113420531014;-0,01181086083574955;-0,13864387006640141;0,01735595175173266;-0,04697346947515909;-0,1143957563386886;1;Bartosz Bereszynski
-0,09245322086959014;-0,04427191146635869;-0,08444593783243166;0,06391597394095733;0,07677435766883407;-0,04975758621701386;-0,2373164584718651;-0,0824962380453767;0,036203615855160395;0,05348272207670369;0,11833679068093192;0,07214691774735779;1;Andrea Cambiaso
0,21247431761121058;-0,07492512044084565;0,027258756022103134;0,06763867601263222;0,048940425839579284;-0,05451688052837676;-0,139593616757087;0,06607742935581432;0,012528787099189352;0,1793542134665344;-0,08951299736996005;0,026241507573268107;4;Riccardo Marchizza
-0,2052021426196301;-0,09829987344034649;0,16307282399218492;-0,17258986496860793;0,2411203665206318;0,07769635819513185;0,011909310538974621;0,06679499076194001;-0,1600266008405764;0,1021226955958423;-0,04031730559429116;-0,10589836984350734;3;Alessandro Zanoli
-0,0897837817863101;-0,10068328254516301;0,13058068015807034;0,271846305425172;0,2721584227540019;0,0362915732338216;-0,17934906599349984;-0,10203538634353147;0,043509619269026814;0,045359029290697524;0,07318528514682746;0,027159988085539235;3;Lorenzo De Silvestri
0,42159294699297417;0,024409165364686684;-0,27666768145226783;0,32710687195146687;-0,0755476740203778;-0,026668546062617857;0,24516359186581746;-0,11466218359711929;-0,04854086318462738;-0,2394631099418231;-0,08063379837510917;0,02117837800044692;4;Fabio Depaoli
-0,13404096099620355;-0,09810848002144261;0,1127422282957114;0,07629960777727282;-0,053710912974177384;0,14663812398636183;-0,11671954883441414;0,06180859007730705;0,2921308356885768;-0,08076331454120876;-0,25612375192154097;-0,043395323780753337;3;Salvador Ferrer
-0,14776934217253296;-0,057367551663727485;-0,031184370330695394;0,15353509348458072;0,06821160058710779;0,0616077824749312;-0,045228802733270505;-0,123061573519156;0,00886757436263675;0,06517999599003413;-0,07174516866439863;-0,004460015938763962;1;Arkadiusz Reca
0,5321631940105929;0,003590206322946597;-0,2289279373148873;0,48999288165186516;0,06512851987783214;0,0005645204907191259;-0,19835711467494277;-0,07827106088181361;0,1608206885229163;-0,13825339317409918;0,05770527123622843;0,11695369037804286;4;Nadir Zortea
-0,09399087113795367;-0,13199500679976167;0,29217426833125315;0,3530035195002032;0,5255206784908913;0,2230099846529046;0,06218454122737263;-0,0899706078751829;0,06449372667031678;-0,1764579737740682;0,032301555318985556;0,024842677155855444;3;Jens Stryger Larsen
0,05533576256013449;-0,03592089476798515;-0,1080880624738599;0,16321992505864363;0,10799017548755718;0,10410432204554942;0,025802120389439954;0,03964419052893188;-0,12911689558110165;0,09012274423193653;-0,10492752813531826;-0,11265740920295332;1;Nicola Murru
0,14792106568433622;-0,06520414743186359;-0,056851318851666485;0,33079762627602677;-0,06777411732981198;0,018790664108118804;-0,03647848653995107;0,0007115201585408706;0,1542049129056398;0,0017715190192201162;0,060585499455790844;0,12351369565364799;4;Paolo Ghiglione
0,17818486888342336;-0,07977833603606875;0,022696361694469952;0,28548948542263386;0,03992360317879257;0,17679635468876478;0,11374343235603651;0,11551819265935408;0,05197511841812735;0,05047477306713465;-0,12607613023473857;0,05951573585665945;4;Wajdi Kechrida
-0,05818415994749218;-0,02595436181141512;-0,11450694268459544;0,025587170954817887;0,22914143868501533;-0,06436344942073004;-0,2624607278969848;-0,08863149599800584;-0,0646579459686003;0,16605911118666034;0,04122404835581221;0,007796564421704403;1;Gabriele Zappa
0,17200385602532728;-0,1276476014093225;0,058148732112479264;0,47894658441344024;-0,3632197071730597;-0,1403368467612294;0,13980717665094272;0,058005297476948166;0,028033234630388253;0,10153748932938134;-0,16561161466772797;-0,03201530898459229;3;Matteo Ruggeri
0,07349583599624764;-0,006337240445095861;-0,23558872703515027;0,3540362349103806;0,07987957182944942;0,14623807539535005;0,009552481314672939;-0,015046914512766357;0,029494944408810706;-0,09956928978693151;0,14234870038575861;0,07914836996471473;1;C. Lykogiannis
-0,01189323192362761;-0,13734967940724907;0,28652710842386897;-0,24570445756749584;0,28957710252255797;-0,2550977179291801;-0,0780618579414576;0,19773274931434376;-0,1390220303390397;0,023245686448287218;0,030100513375401084;0,022395799552888427;3;Achraf Hakimi
0,04378027075764244;-0,15575757232406737;0,3493451592375736;-0,10696233924381003;-0,08049299949693998;-0,1447718048204677;0,14016231841785903;-0,08521939347264737;0,03365640374738222;0,11876019476249179;0,07650478910992455;-0,01358405248046867;3;Hamari Traore
