pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;cluster;Nombre
0,036884792229584976;0,15770172390399162;-0,05451542554664479;0,09699110012287178;-0,1915851230466535;-0,08477894741174;-0,09805466341236792;-0,009223237928275889;-0,10157894446911689;2;Nemanja Tekijaski
-0,34017428117320153;-0,08843343191130026;0,02014980735472773;-0,035714030515317484;0,17635835462871696;-0,018591486807331303;0,15925165083452805;0,2495135778110768;0,050331928194600604;3;Dawid Szymonowicz
0,2071814042344237;0,02036192183191678;-0,07118169038856519;0,026705567472195206;0,10438072168779847;0,04767333809654367;-0,040048517864738266;0,14083351477741954;-0,13364687792940128;1;Bogdan Ionut Tiru
-0,1695186356405517;0,08137579368246016;0,16309328560535882;-0,162887852312502;0,06412298373217033;0,11837296694085167;0,1485221366663114;0,03682024358864512;-0,05764619424744097;3;Ariel Pawel Mosor
0,42749749641949564;0,144151432805935;-0,016698665379126437;-0,1568705018482325;0,0402344898016948;0,1095330899549871;-0,0958563071760714;-0,10670675756325848;-0,0958266561647273;1;Lindsay Marc Rose
-0,11595135579198311;-0,07627041323020399;0,029861135655221988;0,08521862454502357;-0,016963302924136107;-0,0005555760729184784;-0,05791354509205452;0,0928717168949115;0,01492388118354088;3;Mateusz Matras
0,059779812038178996;-0,2148363170865213;-0,006299419988232379;0,0714327826682415;0,09618066797868832;-0,09758586273168474;-0,05502847961362763;0,0024219731748987058;0,04255197752831552;1;Tomas Huk
-0,12482749510958692;-0,09819900804504525;0,22182773838582276;0,19422562740201565;0,003337657074908592;0,07013944024567513;0,08788634894170128;0,21015848450671826;-0,08565147224222697;3;Damian Michalski
-0,031600043095830636;-0,14566383538087288;0,2599190930844163;0,17828274536836242;-0,028347665990178846;0,07808889939476811;-0,046192540683534886;0,11262194793220275;0,11634504261360804;3;Marcin Flis
0,51976689359939;-0,11431336487439515;-0,020951786224159264;0,027300000257330637;-0,028560253082978153;0,05740568711123052;-0,14742869912623888;0,09827733518372742;-0,042748618329446014;1;Anton Kryvotsyuk
0,02685072120233912;0,20056087163208458;-0,024166704797541606;0,0878693610905159;0,07156197637669094;0,23234371835960965;0,1457904381196741;0,011430583036546964;-0,1354330246422574;2;Maciej Sadlok
0,11898596760355132;0,0655710784224001;-0,0305586690122186;-0,294678054980056;-0,0019060865268967478;0,030176975057852277;-0,12736562456109377;-0,06046969234372492;0,0058158820451096604;1;Goncalo Silva
0,3365178017049419;0,10080129386380669;-0,045155257951927236;-0,04533149770907982;0,006417609039894558;-0,02330957078890516;0,14828567685443403;0,10433445763939293;-0,13107089910224184;1;Diogo Verdasca
0,22008572962564246;0,05551335718222855;0,20988151108474185;0,0012945708883230916;0,10202319934412513;-0,008053359173314695;0,04890225636285752;0,060814912120989;-0,1212795096457572;1;Mark Tamas
0,3567500434177749;-0,19281073711009972;-0,0006384397588964469;0,04632483831122978;0,22176532600189716;0,02126753093449379;0,11667637479370216;0,1479750471785177;-0,06553014085200841;1;Jakub Rzezniczak
-0,059201235998803094;0,11704846865742072;-0,20909497266826943;-0,10972626438101085;0,05411058743369899;-0,04541345315110938;-0,027337880554138053;0,07054231121024561;0,20912021254848237;2;Joseph Colley
-0,014180902719715095;0,032597163910214014;0,08151043749225194;0,3334443933850282;-0,15878743880201682;0,1319189517309322;0,07630249029721474;0,1838771193351404;-0,15521438780272212;2;Artem Putivtsev
0,4107230111066898;0,01806305703020306;-0,01368515011541306;-0,003418841184580753;-0,024024761063345234;0,10812815579452781;-0,11932548191340121;0,07230314378655499;0,06082394377470986;1;Szymon Lewkot
-0,19258920606892457;-0,022192687741751663;0,02410694068363248;-0,05174444819623833;-0,07694184908034375;-0,0263493727478625;-0,05510447445085761;0,07932618911453235;0,0521887376078678;3;Aleks Lawniczak
-0,02296006145661807;-0,24400472193760586;-0,05385497900701137;0,07327868851426587;-0,11678368530729724;0,0032915418408431727;0,18478495696251357;0,10591610538010336;0,04824127550765994;3;Lukasz Bejger
0,09268065028531741;0,06512787695998325;-0,067904851811328;-0,0018434135443540388;0,12104196115276242;0,12451844550813242;0,02575498956715443;0,09994192266353953;0,025690289862967543;2;Maik Nawrocki
0,09743058709485695;-0,4688029103546272;0,13552708154229576;-0,11286523231193309;-0,28793289648156145;0,0035328009001833415;0,02227487287593022;0,17120895170586628;0,17803530738949216;1;Mateusz Zyro
0,028520466459302212;-0,23856058780020215;-0,07181967276927154;0,09895455991357827;-0,00524681592771607;0,014381093633082629;0,28862934178215366;0,28125445396982923;0,12773199567560475;1;Jakub Szymanski
0,02055049091572008;0,03921542353524058;0,054635426679144346;0,018645767108703585;0,168916993278843;-0,15683924002774619;-0,014062086988020962;0,014640609104291193;0,02077171437366715;2;Jakub Jugas
0,08048183422644586;0,2752710026908382;-0,009342836079878476;0,030635141085133884;0,23717697571652804;0,12369512064196911;0,4400881119601149;0,40688266006300466;-0,14611062738544797;2;Dusan Lagator
0,519568886370453;-0,4067720424561742;-0,07485402047210793;0,03090921744777016;0,01293942479644366;0,21002379474387176;0,32296262468671866;0,2501040630374015;0,29740499299501166;1;Milosz Matysik
-0,04781542082854185;0,07821853537759794;-0,25838770151316454;0,10548274735483859;-0,10170998862694501;-0,2247510518378332;0,189118827872304;0,29945655893675216;0,11511711776927751;2;Kristers Toberts
-0,03601938464658102;-0,2498758338300111;0,2096456347023214;0,11212571241218303;-0,04113382148119683;0,13513998936649715;0,025560217224834918;0,1166787470472902;-0,16244692734871208;3;B. Chorbadzhiyski
0,7178044048637033;-0,40209887216165113;-0,041311290014271515;0,15570594912003663;0,00145548178437165;0,06053494853015024;-0,11460757489189274;0,3698460917983863;0,003462854243939273;1;A. Kasperkiewicz
0,11985548264620303;-0,3525713542059247;0,07656458088058737;0,24275033365302526;0,08442381516077307;0,0536176828931426;0,10902223040831915;-0,015237427538031402;-0,03594809208202836;1;Kamil Kruk
0,28398755344511006;-0,2054357027352655;0,11424858875116563;-0,3269449116146946;0,05852083684637645;-0,017791054443054524;0,09328246755377781;0,07601391375902046;-0,1041680708067414;1;Kryspin Szczesniak
-0,10681080963719995;-0,40091705977988407;0,12665448701979967;0,05876830899170281;0,017667463333820754;-0,14951947184598802;-0,03275784521531537;0,14793982572819453;0,08543938244467889;3;Kamil Pajnowski
-0,028507938196953606;-0,2924582089981021;0,18591140822357458;0,3458092524994236;0,2824090425186661;-0,213630350280323;-0,11460891840134536;0,02099007187138746;0,06071691965125947;3;Tomasz Midzierski
-0,33609998096075616;0,5448773719563756;0,07215969873576752;0,17619954838089427;-0,021743554368388544;-0,1695895452151383;-0,11582782001766552;0,09930653198933732;-0,04597816373803176;2;Goran Milovic
-0,33893646333381056;0,12193382755839033;-0,2852382881245581;0,0026706706644808297;-0,004888386770013196;0,14082702205593464;0,04669306020257759;0,16438647570045475;0,012003130049492786;3;Nemanja Mitrovic
-0,23595182869153639;0,311267977702297;-0,2298262180381751;-0,03584280952603043;-0,0696754267404142;-0,1821562144202479;-0,06282391679424233;0,03428384826668654;0,03588505645174275;2;Marin Karamarko
-0,13711292070496223;0,25286317001859704;-0,2238629404865486;-0,10218279496768057;-0,12672979146630486;-0,10227430662268452;0,1524266437700314;0,05335308835200795;-0,041528097803269694;2;Zan Zuzek
0,02871960197969939;0,382513503038828;-0,13457381319283274;0,01232873906777945;-0,024547172325153604;-0,09976084088191219;-0,057428273793481546;0,07335884158535068;-0,09599800509885655;2;Dorde Crnomarkovic
-0,28938728552689724;0,08446918609077263;-0,24802429933977702;-0,1094816654291167;0,3686197850868583;-0,07632829326336332;0,08819311749069443;-0,007088057674419475;0,07803083409530376;3;Max Watson
-0,3251940500275834;0,24668291094140268;0,08876880583973243;0,059285865267817775;-0,10105419533293217;-0,0354790325563386;-0,06698835960969683;-0,01698445257132401;-0,0795157881142722;2;Ivan Novoselec
-0,273740050026489;0,15424868961788252;-0,08545609110573263;0,0030017445935402163;-0,28486199055221645;-0,22294195251832372;0,22431133285700472;0,00989694481774004;-0,008731580679696415;3;Zan Zaletel
0,1625236085037546;-0,4598579822559649;-0,22362538261946105;0,2557911622677124;-0,19064872160102272;-0,013495727268297135;-0,04053945240586343;-0,04951305571524538;-0,0178413929062589;1;Matic Marusko
0,06763540669690943;-0,05333343733167187;-0,14908587696206735;0,054449165393474934;-0,02994283878636397;-0,09854932437426708;0,0392205344659433;0,005952778346169858;-0,1305030974834604;1;Jan Gorenc
0,1469954454327329;0,0693462162904012;-0,20244170353078692;0,09594555720851466;0,17864440368080356;-0,23510460722177995;-0,14858088035201256;-0,032292743767483756;0,13443648700342722;1;Marcel Ratnik
-0,16181114836192514;-0,08424431886887657;0,06197142899395081;0,03713671388875595;-0,16006087585500367;-0,05505580998251361;-0,09021409346595524;-0,08386879932855486;-0,08836388296183526;3;Luca Gucek
-0,5904954181025595;-0,24431927748991306;-0,16428705067366972;0,2562482093039552;0,15255145558460648;-0,21687441891708914;0,004289798655749771;0,025241356930872583;0,13064273513934674;3;Aleksander Rajcevic
0,1060951054603765;0,1829651331199788;0,019414783934025792;0,07576386062690539;-0,017548609645074546;-0,07924037664780192;-0,09214119284138238;0,016391325652830534;-0,01527934731307019;2;Klemen Nemanic
0,30045640869107826;0,12497254850414008;-0,051968012816226976;0,17114630046059043;0,11172070853682263;-0,02959687941721444;0,13968476038626995;0,1529619493849787;-0,15169346406177486;1;David Zec
0,35681536205751363;0,13231339645140394;0,002873441428641177;-0,22762776316920702;0,08706330832021775;-0,12202801655727717;0,05334366833605565;0,025959545616703862;0,07723705958594769;1;Stefan Milic
0,2297254363979163;-0,07761570517100301;0,07923857042091446;-0,19589897594485944;-0,3944688710522886;-0,27645656387327056;0,03875315947544412;0,14174586609529014;0,035566580966619216;1;Mitja Krizan
0,0673215779876055;0,13188625190305153;-0,04774389839572892;-0,16159920021852586;-0,20400707818433197;-0,2823766140283031;0,018177186972839324;0,1607447536948935;-0,05101567121659693;2;Nemanja Jaksic
0,3044417029161977;-0,07957178571168184;-0,05141501498579604;-0,1236775785191667;-0,009024768787050228;-0,21390070859017116;-0,06906161210803552;-0,07631065974169625;-0,018492303475083495;1;Mateo Muzek
0,13754230339727286;-0,10505317592849935;-0,013631277086580101;0,08277568667271892;-0,10505820503233727;-0,2303208965711242;0,10127113008329662;0,1359070208384334;-0,03604107287934426;1;Mihael Briski
-0,03993639471543297;-0,3364195513837281;0,11806356303409687;0,0632119850796068;-0,5155733566665466;-0,0439027597001988;0,014888551663711069;0,11634785877785685;0,14212343638042982;3;Klemen Pucko
-0,046140735651499946;-0,228014841650574;0,10072411034592765;-0,11634316502676084;-0,019878191732990994;0,07219083336183559;0,06463586435572628;0,04442501177373595;0,051386905900616175;3;Tilen Klemencic
0,09076395246368278;0,1597979876294719;0,05426099878709707;-0,0028785266148637838;0,14616166960915916;-0,122806051007366;-0,10629605439035987;0,0015053127313666248;0,11383001361442813;2;Gaber Dobrovoljc
0,07508665514078153;0,11378867297137717;0,12406157218936997;-0,0974737810750836;-0,030238461145394704;-0,01745607071659191;-0,019556696382830096;0,0840127912350715;-0,22015709983646908;2;Emir Azemovic
0,14571959255620362;0,16422035471573512;0,09568939150853491;-0,17886703159811054;-0,04522613025791156;-0,10198510286459286;0,034588254143187044;0,302647408909364;0,02281925359718036;2;Luka Petek
0,235369940865736;0,09897334202013489;0,28314234131056837;-0,11692427810948394;-0,015043344043293414;-0,020220236200759866;-0,10354837539972048;0,006866611982250689;-0,0995105693451967;1;Tin Martic
0,0925093049398156;-0,13868878059739975;0,19689730896686627;-0,0383776314826121;0,04449887201355993;-0,020379678401874327;0,022009965633306088;0,00758303802394516;-0,06878817020936846;1;Marko Ristic
0,6424666163119426;-0,21460989792304516;0,12607165757181993;-0,031312652960256114;-0,21502447441685393;0,056765071363054406;-0,09032858159501755;0,09751180633087023;0,10625408899025648;1;Klemen Bolha
0,18399457517945084;0,041273045375286296;0,14629296688887797;0,15716255247692598;0,10274250707540819;-0,1653867998611077;-0,09254586852195482;0,1236862690584739;-0,055914006610692055;1;Rok Jazbec
-0,292167483441211;0,3371944384638165;-0,16700352174711508;-0,15265599567805638;-0,17483753243351066;0,01320600146055527;0,014838163428622904;0,17641261278341555;-0,05138801444226596;2;Jaouad El Yamiq
-0,23093713978205413;0,06347283206868136;-0,0956887933262811;0,17216951144599205;0,07203920028957468;-0,015341553548177029;0,09567744584207927;0,15547331646086204;-0,10228140026652173;3;Rodrigo Ely
0,11147451386691473;-0,008869613532721709;-0,5156811596096461;-0,3250410984594384;-0,09114863523805224;-0,028942495145740866;0,030960548485120965;0,02690553696378432;0,055679099385467334;1;Éric Curbelo
-0,2557767469220737;0,03547669274617444;-0,22003170872125172;0,03879001473801658;0,03809583921926674;0,09684766766046228;-0,007219030165908192;0,12795712976358142;-0,05538370417330404;3;Srdan Babic
-0,25742139339434794;0,0931434330746871;-0,007555057326112688;0,15319437477562114;-0,008323171401086347;-0,053335627299998425;0,0487084424622011;-0,068090017872636;-0,028124052540277295;3;Frederico Venancio
-0,20834582282846897;0,12200154989600423;-0,25848194805196695;0,19051289318734943;-0,1205750557419184;-0,0406223496186368;-0,09837466207710824;-0,04194440448640244;-0,049553908502766274;3;Raul Navas
-0,22881062647501418;-0,062474011974668925;-0,054763031954010194;0,17826922820541583;-0,11361810614235028;0,20588538227875458;0,06737516743485497;-0,012530925308600867;-0,08533574490861653;3;Jorge Pulido
-0,20568597756587237;0,12434808580854939;0,07168271404396909;0,002945285815233846;0,1137466090706852;0,175020252070853;-0,05237546917094106;0,10693642871196295;-0,031947189521995004;3;David Costas
-0,11725111449831546;0,15019670871769933;0,1008962896676397;0,15152117185800637;0,07119574453533366;0,022326642639823382;-0,0005492970702675303;-0,0024051924376569914;-0,07321688868868119;2;E. Burgos
-0,45901760995387586;0,14187920614994454;-0,01734166117627211;-0,07830823868561934;0,03618546063834653;0,05518173732050757;-0,003477333024134848;0,0341027704357276;0,03412595999755236;3;Jair Amador Silos
-0,3253184956166797;0,12633288818397773;0,12714372476374697;-0,025323257294926592;-0,0699265414531835;0,2203197854130496;-0,06299904158024755;-0,07173741487479032;-0,01338933774131032;3;Dani Calvo
-0,21963049354847686;0,22688134167692214;-0,22709226007039096;-0,022147468951068033;0,03958279713873968;-0,1626329087929616;-0,050772872678046865;-0,046142519660806;0,055914413992439974;2;Pablo Vazquez Perez
0,08544677736742239;0,09873549688441043;0,17093746731022436;0,24826169540290283;0,1659292772206221;0,03872257165031234;-0,027075799162862648;-0,050524973638208154;-0,17327663522768474;2;Kenneth Omeruo
0,11491786117716599;0,058361383351200724;-0,1050938035856284;-0,1787501270091185;-0,055088205123970634;-0,16370106647995006;0,11713086558264128;-0,10843886697393962;-0,12927836709695545;1;Copete
-0,18224480442641258;0,0269320047707527;0,0163015062076448;-0,21139718852923314;-0,1531254586589325;0,023127641858307808;-0,07254824670818952;-0,09508109059552106;-0,09240064612434043;3;Borja Lopez
0,1719630187217373;0,05392023020334731;-0,005110461862597058;0,10501778941067877;0,18344988551791766;0,26136785138148455;0,14168559932634697;0,06114404084898477;-0,10623502022996467;1;Javier Sánchez
-0,07890452261145742;0,09440434434530395;0,00938674841604162;-0,08124911958072589;0,11760772873684926;0,25815671588643524;0,022274467660133395;0,002343804649492822;0,13294278703816553;2;Toni Datkovic
-0,4961431930760758;-0,5358134979082768;-0,38560942179148266;0,151104751028698;0,33048595455833923;-0,14755473750744266;0,06682511787883814;0,22585746133407184;0,19095960615775553;3;Marc Valiente
-0,050741991015396865;0,20873973657242395;0,06469658417058453;-0,16260267897013136;0,1640008149023636;0,04862638921615909;-0,13649578465742795;-0,1048434447543989;-0,1637367811864138;2;Pedro Alcala
-0,06132734541019213;0,12359809329146337;0,1650723367896131;0,16974464647512733;0,10553708180552133;-0,14853313725822573;0,07722632195238217;-0,11019132871960455;0,014210874056690831;2;Etxeita
