pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;pc11;cluster;Nombre
0,7451660164449548;0,61987341284875;0,31220368691562345;0,08067792341542251;0,06316284562587755;-0,004684567829950185;-0,0055770427454736;0,02192203510814757;0,038230295402613884;-0,038048708537118274;-0,11047874168050975;1;N. Eliasson
-0,3403950396257801;0,5341902457853569;0,024363224480553246;-0,04371610690886308;0,05327734702295154;-0,04771725719482032;0,16408230230201953;-0,030103517486468754;0,04584337562263874;-0,2666914633425849;0,03596533758436339;2;Gaеtan Robail
0,6834721539400255;0,03534690364647891;0,0020239715924819162;0,11876788131583188;0,10397833783528942;-0,20045893219277244;-0,02281955584275693;0,1897425895678312;0,1971374104830257;-0,11235562594574716;0,19337704019284432;1;S. Ambri
0,6710029166536107;0,3985987993348362;-0,02308089538665207;0,011776748934618655;0,006655506948300936;-0,0738907830316246;-0,02596491691653038;-0,004831737392034944;0,120627160969505;-0,03833733565655776;0,08958885618501197;1;Romain Armand
0,5817084076214039;-0,1360675519671335;-0,45654706119795846;0,14398239802447002;-0,11281738757044242;-0,08776758787333727;-0,05273775678376813;0,07840355615054741;0,07309088873975783;-0,12907010186337511;0,12181186859286036;1;Lassine Sinayoko
-0,29961990338865113;-0,027650044949617054;0,18971506411334735;-0,011577257770690366;0,003155045052667122;0,19567678831166208;-0,04893179797596616;0,165760268210865;0,07671267586604125;-0,04813200976169195;0,03833758117701786;3;Maxime Barthelme
0,6244734933024495;-0,010392446828901754;-0,1457916264600728;-0,0533360724854879;-0,261763154288245;0,08925019624097093;0,011857793880957066;0,37214294749252047;0,19583363137173526;-0,06514762307851513;-0,021791110466551043;1;Zinedine Ferhat
-0,33077777885438897;-0,16230902432704317;0,026263445554820457;0,059456636058056504;0,05313782405100711;0,010263551042243031;0,09621404599027046;0,0936258304824955;-0,038178848492410156;-0,08163888544619259;-0,043475581573614676;3;Valentin Jacob
-0,4179886462962984;0,14240949006872147;-0,04153206621563459;-0,16756346309835865;-0,5055571903433197;-0,11751193725005529;0,02374937513454667;0,17643512476914133;0,021733616305936326;-0,09421471363940556;0,0001227157890056752;2;M. Phaeton
-0,30844752569620315;-0,2834492059697256;0,16014854368261627;-0,12356201940691604;-0,008551437398317404;0,09816342279439602;0,03128673442828003;0,12707302738654203;0,05003244549999627;-0,1326135900261973;-0,04794757703922496;3;Mohamed Ouadah
-0,37167345951497593;-0,10370742630222532;-0,12047601062366892;-0,06476326776346732;0,003378715841327916;-0,03668437030793737;-0,10725715875908497;0,04208157339873177;-0,05262306491385531;0,05154712936245793;-0,06160961409085966;3;Nabil Alioui
0,6859625077179545;-0,19854576920023057;-0,07905071616489845;0,0626021885264649;0,1686087402779665;-0,04098654290796273;0,04108012216127894;0,1299545952457054;-0,0037831486246995305;-0,050412274291544074;0,032055691250132766;1;Yanis Cimignani
-0,2808872814972062;-0,3324800634160334;0,14110443586646496;-0,019258323208748106;0,3112992826654355;-0,04041389476800566;-0,05350628493613475;0,06605381336608275;0,1754114954772541;-0,16143923071295552;-0,061942945839107276;3;Kevin Schur
0,6912926456933078;0,20808661335118503;-0,1041997678672598;-0,2659164300057734;0,17510526666299175;0,22465630312741394;0,09656047701572854;0,02217963742047026;-0,06167222520928523;-0,014582488488796595;0,019719425825566517;1;Alan Kerouedan
-0,3184271903980194;-0,06183747677216449;0,015324792003030137;-0,23603112635399617;0,14441061409678363;0,13466462826927278;0,11981756319534266;0,2909073405691405;0,012926370580478524;-0,08912326957367099;0,08422190102286663;3;E.Sylvestre
0,6508682856949762;0,24144434553359592;-0,2660766049380173;0,1853801147915642;0,29471891451873133;-0,17144752883655237;0,04299891170102698;0,19931866386845357;0,14639720420395974;-0,00574511332128258;-0,1832163693522769;1;Yoric Ravet
0,6771397124203604;0,21548020412018054;0,07100258150934703;-0,09505992438830399;-0,059014587976326596;-0,11253108137202693;-0,11803513864197343;-0,23085220825375957;-0,10205656860228957;-0,13318498655070637;-8,676091994981469e-05;1;Romain Philippoteaux
-0,3362576212774542;0,07603902071398472;0,03158339789255921;-0,01644551193741248;0,0795511161001124;-0,021654834391944836;-0,05886399125091835;-0,06876478114579876;0,03887334646003304;-0,05665857496108821;0,035308035129463004;2;Migouel Alfarela
-0,3492369920980658;0,021033063532583555;-0,07401442555905297;0,1557796295208941;0,06227722219605837;-0,01628916113481182;0,034470821892404274;0,03689884574423862;0,04924469323540459;-0,12093532624938122;0,11854569660161134;3;Kevin Rocheteau
-0,3467339940280579;0,15487376538208705;-0,0418009981615181;-0,1270168739567099;0,08043638840787558;0,0314316859501983;-0,055709414851198104;0,16555851253914144;-0,18126503477693984;0,0013113012521263094;-0,062348986466778424;2;Floyd Ama Nino Ayite
-0,35128259498558034;-0,2792288353280869;-0,2811082033709429;0,45610672838752825;0,2746127183055849;0,16723687360334336;-0,22542258240583002;0,0744854883268642;0,027451374969668048;0,09429304996832091;-0,039163744490906635;3;Remy Dugimont
-0,37417764567987444;-0,4571687162381792;-0,007796430490202319;0,0864415695773022;-0,2094667522899291;-0,2143355921643038;0,21977699978938592;-0,07195013123134537;0,010915574345920522;-0,1004546553486542;0,1538670264140582;3;Ilyes Hamache
-0,37442785733156037;-0,17311342667145876;-0,25910732173974543;0,2647450920564212;0,20453617552326672;-0,11183401617020948;-0,1583648408468575;0,2153987222932797;-0,07539520447968077;0,004950345523789198;0,0792234658250794;3;Yeni Ngbakoto
-0,3072023970815577;-0,405021906052394;0,2001496865991725;-0,22813905187085842;0,0677373372238581;0,07379656877686656;-0,29237811510486045;0,21616840085702504;-0,011311546914801955;0,13357311172605088;0,204344762186294;3;A. Diakhaby
-0,3286113085000882;0,0331918820413449;0,07984212259521292;-0,21341883537523448;0,11923910570073093;-0,10048210274782951;0,07433532944696536;0,12591781756176465;-0,09794373885504318;-0,007845779500654394;0,06434882092077575;3;Manoubi Haddad
-0,30409740835352506;-0,2605622271225319;0,2221971549421201;-0,117611328819655;0,027760433678521833;-0,04242198684737209;-0,14934329296809243;-0,08527255703900055;0,1076555125224505;-0,08986506569317404;0,11372873650612779;3;Steve Shamal
-0,3303618031026747;-0,06482024124550598;0,1794655814958425;-0,37430219048786284;-0,011380543936976038;-0,17885469921813377;-0,09107188504556439;0,3025240968962072;-0,14985149129245737;0,203915718177835;0,029509358558529968;3;Adil Taoui
0,6697691744057908;0,0356754317321317;0,12768994587056057;0,10306223956031689;-0,23657359134787578;-0,15183667652034732;-0,11308333844190942;-0,02670617101873052;-0,18397242465918048;-0,07572327761465666;-0,1262544944356301;1;F. Jozefzoon
0,7392155704822719;-0,26747057349456527;0,15572862370531965;-0,062237882177000006;0,17232045543030194;0,17494466185794114;-0,07032903779881662;0,06628351242583302;0,024009014582996892;-0,08558800671265081;0,09846882702308209;1;Anthony Goncalves
-0,37187478064174007;-0,14485454938046763;-0,13403933204689591;0,12199430596446284;-0,044490542840405406;0,058700739235156583;-0,16324018456705566;0,10089946447198544;-0,1616383838112671;-0,055666967502051114;0,06577591612257262;3;Chadrac Akolo Ababa
0,7125875993079228;0,13453792631185868;0,2853421000463912;-0,07772172123165948;-0,07747357288677512;-0,12383173417401248;-0,0705817575161733;0,01817347261881606;0,12323209009216851;-0,1387127132547987;-0,13180497185214385;1;Yassine Bahassa
-0,35246167490007607;-0,22538081140478455;0,006180491963688674;-0,2979282986605743;0,08770296736674772;-0,28295568100611296;0,19032592847450214;0,001233593393537789;-0,003859026910202538;-0,06692395552774719;0,13183324243451128;3;Tyrone Tormin
-0,32770512373474514;0,17957842356901615;0,049538086196800175;-0,1600268956669482;0,08986854002856867;0,05307807033517624;-0,0566700159992025;0,32047980449092905;-0,1783422194881566;0,03236579513735822;-0,07096721125903294;2;Elliot Simões
-0,34624068994274143;0,060674598181403194;-0,14777479794260806;0,19541666435724794;0,26985806801785595;-0,09677587498997786;-0,19643368257208083;-0,13621988101845314;0,1644599474638707;-0,059144857791121115;0,03134771779264392;2;Florian David
-0,33288491988189406;-0,03250344222473797;-0,09244652662387717;-0,14555364207842833;0,33998628618192667;-0,13676407466600188;0,04029384585889982;-0,13596357046375782;-0,08440292831432852;0,00948356842410949;-0,0056644055935449215;3;Yanis Merdji
-0,3008829360762478;-0,17944253869354268;0,2113660702135103;0,10637355399542928;0,07742410119665104;-0,061536128026323494;-0,1969467356184185;-0,00038185411223906846;0,011054896502894205;0,019140801712508843;0,04271472633605087;3;Antony Robic
-0,36871826090533877;-0,19719351563899973;-0,08807593157694849;0,5042889961765353;-0,033084015838636155;-0,14398256871919446;-0,05609272550315314;0,02116221972686865;0,16992122001862153;0,08728427279628716;0,1969238433013241;3;K. Botue
0,6487305743972271;0,11793775783348386;-0,08617684378754105;-0,2868051699928392;-0,050425144474263786;-0,0029168382982599373;0,0773291533427711;0,11026526803269145;-0,008188220967478527;-0,0949713858647312;-0,06259950520561469;1;Ben Qadir Abou Ouattara
0,6266234657521305;-0,30097730257003247;-0,302758270647939;0,18082019723104753;-0,0009748782202764134;-0,09169569348460395;0,1141472198730995;0,4156531512290911;0,11536386502615609;-0,01375254124785542;-0,24266911265466204;1;Issa Soumare
-0,36618815199935484;0,00013279017524936207;0,11236455623106968;-0,22662045886391982;-0,3548442719326576;0,003974337636368881;0,02583902693478308;0,07927425719766656;0,09795920741097824;-0,017262131947199052;-0,00606691261162356;3;Farid El Melali
-0,3196232831461973;0,21234653859132363;0,1447042933677663;-0,22835178680221443;0,10918068224935427;-0,009184492747908462;-0,029490112399662736;0,0876194760586208;-0,33620893646625977;0,15244315067546785;-0,02983752355459124;2;C. Sabaly
-0,41194897689156357;0,5521471714770397;-0,2826197645435664;-0,30271858483028286;-0,11850489970049222;0,01977366634704339;-0,012309895115445715;0,0020333433284672013;0,03521086212043658;0,04459764426754108;0,022849595445618674;2;Rafa Silva
-0,34735968270755124;-0,05594817712510887;-0,08649568817436296;-0,35700664400642984;0,12429537241333953;0,012995900716857809;-0,09954180859544536;0,11696443890046071;0,05228592259474217;0,15976557291058438;0,062299597282788145;3;Gil Dias
-0,42615443175499773;0,49263922348935846;-0,3841265843267202;0,13519877809799455;-0,09769928170453798;0,017559232986082352;0,020817441796070195;-0,2406537499185945;-0,19956622300899177;0,20267226004801628;0,10057566134954468;2;Pedro Goncalves
-0,4075132738856002;0,22571223357562736;-0,4213216106906496;0,11267340816804036;0,07557879593005586;0,13196967649032226;-0,08113111588758717;-0,3707378703678661;-0,14529305999530553;-0,008306004385971979;0,03136768436185688;2;Ricardo Horta
-0,41551887171123036;0,6308050338510018;-0,29898637464930516;-0,2586668420067936;-0,08623655204339832;0,0154033902416396;0,027427161261294544;-0,15421060186698107;-0,008275855172247193;0,036692570262448584;0,001720802579415648;2;Marcus Edwards
-0,39993984512964936;0,5574759029004789;-0,33147371733814807;-0,07020741416861823;0,12163778018627878;-0,08475814284268526;-0,09912213486350296;-0,13968148272622805;-0,10651359887128639;0,019780540506386644;-0,056867266523654134;2;Iuri Medeiros
-0,37570905723403863;-0,06061693461068182;-0,17635350714072845;-0,10704226213090022;0,06847149376716219;-0,16144518531194652;0,10284981984668774;-0,04978723928825218;0,09232257236318786;0,0581139712707435;0,14320346079584684;3;Samuel Dias Lino
-0,3470569978819202;0,3781255243514112;-0,031083132535220177;-0,15203881316140122;0,06281194086946375;0,005263636985286811;-0,06507235928487458;0,24807491524442563;-0,04798460045018303;0,047103472009553844;0,1792775518531067;2;Galeno
-0,3697101875881966;-0,023117836842204167;-0,1063663642700471;-0,3175432447408537;-0,04899640525938114;0,14103496283040365;-0,05374169927693257;0,08225762729765901;-0,2986795052799467;0,14268581645077283;0,05532956640756519;3;Joao Carlos
-0,3280919672355411;-0,09853184132115661;0,0808058892336979;-0,13425961836277453;-0,037620195557006186;0,12185812648681696;0,11151157081649665;-0,001133170952545433;0,0392169624627056;0,09250891835949387;-0,010000506429719464;3;Ivo Rodrigues
-0,3529864486784341;-0,09073105743544765;0,024309886532354053;-0,09764147336747991;-0,025629698112686505;-0,19487868986215276;-0,13455632690329244;-0,06502460155465371;-0,21604801083728883;-0,07912900970698979;0,01659260038567221;3;Rodrigo Gomes
-0,38513376598934357;-0,11756624938698937;-0,05729106019684777;0,11714842088954339;-0,19531403749700163;-0,20908868180471935;0,17564834694834316;0,17555587297970376;0,061263518758162404;-0,03446471133049822;0,08056542798591616;3;Rochinha
-0,4140563753722348;-0,1419670061932124;-0,10537678015608846;-0,4648826799086319;-0,33322706417111403;-0,167774872050456;0,024451754511635268;0,07969186549539696;0,08214387918827762;-0,058528159975641675;-0,12508895543935203;3;Rafik Guitane
-0,3233820113567514;0,10054878864596051;0,04768332028869559;0,04703808820992623;0,15033415739363376;-0,050652306136119755;0,04599893245529831;-0,07479890485552067;0,16836590039422364;-0,09719486337002785;-0,031414747068990403;2;Salvador Agra
-0,3498187798389828;-0,011459252201323999;0,07135422923127732;-0,24308480465033153;-0,039618897630126854;-0,13897658299498414;0,03211426469089524;-0,16399962390942963;-0,01712915929702085;0,03348933404040484;-0,03675771275943;3;Kenji Joel Gorre
0,6884698988868301;0,12769303252291125;-0,016244908510307656;-0,19213261882039812;0,08565722933082227;0,04738234822478316;-0,178592257051158;0,08349633104897822;0,1312196903805481;-0,16965905780839294;0,081053545874107;1;Diogo Goncalves
0,6559804126831399;0,15401756757015636;-0,07949323232562351;-0,3120393513670011;0,03094312294676593;-0,14781023089530065;0,047521449274661585;-0,023936366423091757;-0,07071099150281684;-0,0782610857824899;0,048763363974221104;1;Allano
-0,346320150012124;-0,057178279514604094;0,16170877491357166;-0,13871284975504877;-0,18801563449751948;-0,10699735250488061;-0,05012212675543825;-0,06816401240860276;-0,09374116990430034;0,030550243941069498;-0,060153642410112874;3;Andre Watshini Bukia
-0,3400062719506829;0,04109384510105202;0,05981681536158394;0,18402674135472188;-0,15465183157892617;0,20485749861368283;0,2041871093874422;0,010649294751111083;-0,06747992506542802;0,049940159044095205;0,09707970155653668;3;Nuno Moreira
-0,31490245332006345;0,1368859444602882;0,1540966295345097;-0,12579832323171317;-0,08606524114682695;0,16000157462702183;-0,1314297537931207;-0,050758061451266684;0,13067106754742863;-0,008117468365183922;-0,016657622853076235;2;A. Leautey
0,6590813256910271;0,04627415652531432;-0,01770036943745645;-0,08602058521611425;-0,1966798682321193;0,06606108307823359;0,2576407477808237;0,034451474569174204;0,08672972101704245;0,03609530648533511;0,05246848045463665;1;Bertran Yves Baraye
-0,3953129683192274;-0,042972442147076635;-0,13624772754718886;0,49075669367241315;-0,2849694923737829;0,06530968580442502;0,31606117796186434;-0,14059620775893075;0,056777958515382636;0,026068351424361334;-0,028832095947106173;3;Wellington Nem
-0,288152313580152;0,34518614765057515;0,3079961564418499;0,3371788918668491;0,018534330766376055;-0,13191057136539036;0,1478444339007324;0,13093385182530956;-0,038295221856137464;0,010797638731160459;0,15537326467732848;2;Heriberto Tavares
0,7411855119626318;-0,16839194775427968;0,1950062857227997;-0,1511096407283509;0,08670981633434888;0,24070042597201677;-0,07470454782213798;0,02212079319196344;0,06907824156556226;0,02905743001129081;0,008235121320171889;1;J. Delgado
-0,29426345750128086;-0,04365375363695713;0,30239921845197143;-0,021280462285122304;-3,5083218997631156e-05;-0,10339905951667328;0,09513115762693553;0,08947268517339274;-0,08742896888468608;-0,10742649324471945;0,07782338086351338;3;Walterson Silva
-0,2922374864482454;0,2925788654960903;0,039396333531848654;-0,032019191906190354;0,37270287441848926;-0,03527002395313975;0,34751517012725697;-0,2803193739731258;0,037558433018270936;-0,11365498140821494;0,17000652770887706;2;O. Barreto
-0,334750809140516;0,20451929941965402;0,16540360875021845;0,05194350374993232;-0,04423248869993697;-0,15743286580825566;-0,08109530430881351;-0,03673397501411898;-0,23432080226504604;-0,02669755265918834;0,08468930179656234;2;Ruben Lameiras
