pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;cluster;Nombre
-0,2602902997158594;-0,29952472419777276;0,340053118926143;-0,18997938944077372;-0,0464772540158232;0,25292201389500285;0,44424489963538233;-0,09511244012758374;0,12409714687764774;0,1947087135136869;4;O. Vilhelmsson
-0,3932802383245746;-0,5082531015679532;-0,14052246994859674;-0,09313465523845081;-0,04948209012978941;0,27844687829722764;0,09996013134896851;0,028204327856618253;-0,014786455633129395;-0,4108748140817399;4;A. Al Hamlawi
0,33356737039712564;0,11055428369601283;-0,22490288309612205;0,02140910737656584;-0,08467640436361033;0,029881503915056923;0,13525489863333726;0,15362650178053444;-0,048292074667414;-0,057524670836851116;2;Assan Torrez Ceesay
0,28060533842059054;-0,38023711160792634;-0,05827362716005458;0,18059366700291224;-0,11511703147706923;-0,1556616117675014;0,044104011773960054;0,20997249896150005;0,048823720236650825;-0,18861294407552512;4;Meschack Elia Lina
0,24485551527325194;0,3030512774350909;-0,06568475229291258;-0,0748131988380023;-0,09861733225990879;-0,08418153159726582;-0,09123196504491038;0,11285423730722541;-0,06897717119751594;-0,064618086526069;2;Aka Wilfried Kanga
0,32700955926520847;0,03212238882006224;-0,013724150307198084;-0,16350861329441627;0,005780796012481265;0,040971835305031415;0,024343080223325517;0,04541466699223689;-0,14338556352742476;-0,030719673244285237;2;J. Guillemenot
0,5693416340097787;0,1622708780497718;0,1216227864669613;0,10539558044123187;-0,1808940800620727;0,06717300927632304;-0,03546888277158559;-0,09089659764152479;-0,07121533291111418;-0,02840215171568818;2;Kwadwo Antwi Duah
0,8053740264854905;0,050427053478043;-0,2666155696651753;0,0012158456133892245;-0,22199928017296786;-0,13025209901420556;0,5323810103674175;0,27933344232747914;0,017221827634140856;0,022603928218274307;2;Oluwatosin Aiyegun
0,1963728481046374;-0,23996513333228098;0,18409504884641403;-0,025976775306885323;0,02439090336509402;0,10089972624782174;0,16010536026542194;0,05713192419739916;-0,06696624722702367;0,03405851438221755;4;M. Amoura
0,07096943803521738;0,06556292175814893;0,06878456649407055;0,03337202782814431;-0,15010380855222438;-0,14861119577717372;0,026471105550038006;-0,1093453377162795;-0,017517957455231645;0,03426150575210647;2;Zan Celar
-0,038486469004879204;0,0060958053496937325;0,14691099755951972;-0,19189752143980573;-0,02667539965699538;0,08046012370672914;-0,022231707549519746;0,10107694165508242;-0,12452073522333205;-0,05144908550329128;4;Blaz Kramer
0,10451338583272986;-0,0778564274727467;0,15878826140873958;0,0627629588272671;-0,07903639307122945;-0,06852282635878112;0,04053333588001698;0,018388066820488748;-0,13793372331917422;0,035333261865797466;4;Filip Stojilkovic
0,05790753525294266;-0,17728415938487424;-0,05461279193096585;-0,1065339208880961;0,024918823423162886;-0,10729944554073652;0,10632604761086904;0,08400936690213852;-0,10551208077479081;-0,03276910043143145;4;Francis Momoh
0,14298438683902837;-0,22869625380628417;0,23123291242197505;-0,050779404624970895;0,2237695245970627;0,2254677048579323;0,20669813311070565;-0,1464315078894942;-0,10579929364473556;0,054981043020362906;4;Dejan Sorgic
0,3543401898527551;0,11352904053220299;-0,18396137348767788;0,17052301246628654;-0,1469149416408551;0,46645725722896225;-0,22070445636787805;0,00951752104367985;0,06716537247046647;-0,10822243925262502;2;Fabian Schubert
0,1512454456199727;-0,3892728788526721;0,0033665904181535765;0,09089017682674272;0,2876918151709357;0,19849433974620892;-0,0803262132637605;-0,07393420532272542;0,07002709816428374;0,017496025197026536;4;Alessio Besio
-0,6826952531095734;0,1215196841770583;-0,32357861499921564;-0,03747200149171093;-0,016194461901967827;0,00039745026936228935;-0,27598840201234487;0,005619377981561492;-0,27260159464399536;-0,10908748871908851;3;M. George
0,1495019787504544;0,2706915224195466;0,7135163621330981;-0,30709633755925586;0,2790975050106004;0,0975340866130311;0,054507621456434605;0,22720079774709157;0,20664342579486522;0,022121691560228415;1;Chris Vianney Bedia
0,06679530360344446;0,0747584680223867;-0,08016840733573495;0,18918525238018727;-0,09009547804742113;-0,02598817124928885;0,3049415005773123;0,12658539014363532;-0,10549508690670009;-0,03671067973371084;3;Jean-David Beauguel
0,5921854029988212;0,04390976801582338;-0,308379444088976;-0,1962414192907614;-0,0919835236917456;-0,17613787800777506;0,01687781847504472;-0,04682765266637866;0,14617183743106502;-0,021515382996813392;2;Stanislav Tecl
-0,1320147846156818;0,0224808157950597;-0,06543747069501056;-0,055054526883084556;-0,14273670067242097;-0,00230507305819576;0,04427261562447895;-0,06699973029240149;0,015744853612883403;0,022336629870853286;3;Vaclav Jurecka
-0,11065315952638191;0,32342379176671315;-0,012277203486545565;0,097073459739374;-0,2243585659745975;-0,03878549315566009;0,04369727138860656;0,03488064269001481;-0,010778304401227314;-0,028647917764163207;3;Ladislav Almasi
0,6973303288534743;0,3001064548629796;-0,09747586111501873;0,3990486705179014;-0,14399352898938803;0,24234789723235606;-0,020761626680328476;0,11773285823966145;-0,058947499873714414;0,03240672722457543;2;Michael Krmencik
-0,09460653822781448;0,19012133821630672;-0,013598027393736499;0,017210928250246595;-0,094968808846777;0,016231035173175153;0,1266830896051284;0,01059475868398229;-0,04042095474806993;0,08169916286441367;3;Tomas Cvancara
0,621963790532095;0,3143000740782082;-0,25197021087619326;-0,2321577241238401;-0,30224106548078267;0,10166221040539065;-0,2831593205876071;-0,3244097621286916;0,3918161745980999;0,23817341436447234;2;Davis Ikaunieks
-0,10922828201748641;0,19187626005546096;0,04946083494513807;0,2845932653035381;-0,0743647985628015;-0,13879277009961538;0,14941024238046233;0,02323733163519227;-0,051576606452686434;0,004292497097153502;3;Matej Pulkrab
0,3692653965627958;-0,0028299162924675164;-0,1965876602194148;-0,023227340086401458;-0,12584222461766426;0,3842245664513145;0,15395188015492706;0,22038945981542277;-0,08002960339471978;0,03535407302971714;2;M. Minchev
-0,23318694012645297;0,33412697688346804;-0,03855538121677993;0,22316045178227786;0,29169589272479685;-0,01907911831962171;0,08997454329178793;0,1305851189924431;0,0024253751809484776;0,017072056112825425;3;Rigino Cicilia
-0,11933974684964582;-0,17727474307225555;-0,025779916501963682;-0,011935267612909762;-0,046567962683372;-0,15469398711523996;0,11822332180420682;-0,01009781521876467;0,01137344311763649;0,00933517569829545;4;Mojmir Chytil
-0,06982471635888009;-0,29672317484710686;0,02847225999218236;-0,1017728702127644;-0,10905990486699613;0,005347485211567453;0,1588276288880863;-0,10766845261218261;0,04483191979607229;-0,06316342362823675;4;Filip Kubala
-0,052265950979965566;-0,02431946434486423;-0,20677222129003175;-0,017899780288046223;0,012834178024913082;-0,04702555527490745;0,14295190816141698;0,05165546265642622;-0,08013691427073254;-0,07413129209936102;3;Antonin Rusek
-0,15098055966854507;-0,18007225215691816;-0,005195570261073941;0,048525802932862835;-0,03914144497051871;0,038207679261847316;-0,12321341702765504;0,03255478829643714;-0,017731525149082324;-0,0674614691624187;4;Daniel Vasulin
-0,29805870332493034;0,23169340303311728;-0,10183857747639201;0,08178814292764522;-0,009787521270626482;0,12066422123775741;-0,12275253211126669;0,07604626714731533;-0,053336857529897176;-0,10805004373562692;3;Milan Skoda
-0,021042720191778806;0,1942242022621941;-0,33393448941621645;0,2847085850937519;0,0032530072418699143;-0,10678161612233784;0,27087083642163146;-0,0012298607439367385;0,05245359139995508;-0,1290152974550327;3;David Puskac
0,5094249537692519;0,14423421481839224;-0,04329457967294083;0,41095553330013207;-0,014258236723698752;0,2515172985582894;-0,15960740281252342;0,009178943734719404;0,018954158634234407;0,08049686942941116;2;Jan Chramosta
-0,5602759704418645;-0,34621580154251264;0,03997316998679804;0,23089695829930168;-0,28064209489495995;0,14973402837466845;-0,38836811781421204;0,23551907566384422;0,4414521830343629;0,5982000851061093;4;Jan Silny
-0,3653237497351083;-0,1850410263484703;-0,10099049017293456;-0,12362100631629419;0,025147337656994246;0,0062711740336850955;0,0761470651846609;0,045399958035827255;-0,018927870490536666;0,044926694858472706;4;Imad Rondic
-0,2900212984770081;-0,24553572228261455;0,004112056837999452;-0,11735395222699567;-0,01191925457417241;-0,1381894384558568;0,03677553385132695;-0,09904558762445978;-0,0426151952530742;-0,0016112064760854246;4;Petr Rybicka
0,012440161682759047;-0,2460613307672383;-0,06836365043546881;0,08090927168946496;-0,06139432885921331;0,09990485115549466;-0,09974067299702295;0,04412040870318055;0,05413114929894794;-0,2014774352466739;4;Michal Skoda
-0,03599639649657646;0,06100303991041038;-0,35161445200968694;0,20024808873205302;0,33152021576966656;-0,0011126367246249973;0,22341376880933486;0,047483431586187744;-0,04931891516644114;0,036400824856153445;3;Ibrahim Div-Keita
-0,5710196716411576;0,2919481364362611;-0,15044704339683523;-0,037455236230418965;-0,12099872993886363;-0,0440830547067136;0,007584856408327299;0,10297939779653316;-0,0060676329199558735;-0,062224946821236506;3;Michal Papadopulos
-0,1306412636325998;-0,44809611859582354;0,09422244478475761;-0,24931682468381397;0,12092328338641717;0,24679262309662175;-0,15987091195727793;0,05230957839288314;-0,024249112668083054;0,23844330372941072;4;Lukas Masek
0,04766978892291399;-0,058842187438982625;-0,16752859105394766;0,6194451525718551;0,3727756182877684;-0,08289557638856024;0,13605982718251697;-0,01242567892301127;0,0364364170780271;-0,11706639641958456;3;Michael Rabusic
-0,11614886612821126;0,10451581151976122;0,03555647739508192;-0,0359171150267268;-0,09717026635693422;0,08071563959241362;-0,18938474150268655;-0,011469701804813454;-0,008388624042644942;0,15007982046083523;3;Tomas Necid
-0,11199975475141762;-0,31159690460172373;-0,24629898498383898;-0,18446115595685966;0,07770146832958216;0,1442974664489631;0,040233643635706404;-0,09598408147816641;0,11661836129659112;0,07661440853614829;4;Antonin Svoboda
0,28317910804469276;-0,0721946328787337;-0,16777174859099464;0,00419532404517769;-0,07596614441416491;-0,1305803488195918;0,2549310479541329;-0,00310465921868413;0,0505622257249933;-0,0031012742542919558;2;Jakub Mares
-0,057269540061054086;-0,09376619416011983;-0,1611263515461821;-0,23171041308248655;0,015484477524812221;-0,046858204502717014;0,01080478367054943;-0,0911108188550684;0,014557115580138197;0,006932941600753464;4;David Ledecky
-0,07060144096190223;-0,08628532690933095;-0,44246284471554786;0,5152526658777153;0,7740954112371738;-0,17120611686569492;0,17521761730834742;-0,18597719931655404;0,19719334095643903;0,2676441777627378;3;Filip Zak
-0,19992782639473144;-0,2890069910628128;-0,22971720498821055;-0,3529012172586216;0,30140000958388863;0,10053517138291165;0,01254900291435265;-0,056607430377769524;-0,1076232938498393;0,07790601815776328;4;Ondrej Chveja
0,2949727301111413;0,5103847107651954;0,28658846127097715;-0,1285475000873931;-0,12142903200020885;0,133431703143022;-0,02525325584173442;0,03434558508890376;0,055279162974184524;-0,16304363044528164;1;Pieros Sotiriou
-0,09209935933583162;0,0941327475662313;0,08649225127825093;0,025228875801935842;-0,10035295239803958;0,02492534046334756;0,17607986258662506;-0,03150957540420286;0,0038951512204275637;-0,02334728478077891;3;Jordy Josue Caicedo
0,17278956050601915;-0,04529597470867396;-0,13118335775347312;-0,12076764417715462;0,07274780443006601;0,17517588976730536;0,0899350835740388;0,08709411977441366;-0,12819830360125237;0,12032458464411974;2;Mathias Coureur
-0,18904573565272015;-0,02845819995856207;0,019934997260044062;-0,07901080878605542;0,12803587545840878;-0,007196623480853473;0,0025951023041170893;-0,03462508443610726;0,015454565707354576;-0,01984215654632848;3;Bilal Bari
0,390788958975775;-0,001529407636022279;0,3208271517425862;-0,2449322840438726;-0,13410139160697634;-0,0745783281415804;-0,12407052901999358;-0,13520863553831494;0,0787452695368366;0,1285970082132757;2;M. Tissera
0,1898627315827699;-0,11635589402735223;-0,026973016429924793;-0,30690348176275395;0,10087494564250768;0,4183202761011709;0,21985226423236565;-0,07214445465998622;-0,027105867492607547;-0,01572051862430409;4;Antoine Baroan
-0,057988236544041234;-0,1122539809127068;0,03331419083375662;0,18375678153201316;-0,02060243669971282;-0,029864990834298024;0,06886322014086922;-0,07200745428628944;0,0027847190436396654;-0,0008720549159071714;4;T. Yordanov
-0,17069132482310073;-0,18211366587634442;-0,025760079086159026;0,047249052421732246;-0,041116526000272914;-0,03913625448908584;0,00676755043383512;0,05153268140098277;0,0262960349245873;0,07050668973366517;4;Alioune Fall
-0,45844155916424073;-0,1252334873797289;-0,18373677267568708;0,15387269920921495;-0,22922759030349601;0,08581499708638946;-0,04728558866338907;0,13725080871176515;0,23424500574029766;0,1653752207816566;3;K. Krastev
-0,24374061784900164;-0,29480912022926614;-0,025770312420908673;-0,1519251613224411;0,09735018811984338;0,22550058991345853;0,15219570229651752;-0,19270777090149224;0,09322074399726143;0,10982485060725246;4;M. Sorakov
-0,2674740822848464;-0,21898613634015116;-0,03792830395088088;0,024215772368021467;-0,1657884269260438;0,07321457647024429;-0,22838305030133288;0,0751363791634106;-0,03972699184220076;-0,17344483325191629;4;P. Borukov
-0,13584353390136966;0,32289901224905543;-0,2098744724754749;-0,030673490146807134;0,014728714097425712;0,1415459012569577;0,06446623865156838;0,0739362620536505;-0,04543466421962568;0,005137787931463209;3;Tomas Chory
-0,36806553498261146;-0,3419401766805789;-0,09721259435834535;-0,15776238640761164;0,0412955883563947;0,24719464354577894;0,029514587654401497;0,016898836430813458;0,053783479288275704;0,06053324071571445;4;Timur Sulejmanov
0,5107051700429354;0,20671661999750998;0,1702374727564497;0,20309523232356955;-0,10083587543856755;-0,08913063233606759;-0,06384100081373723;-0,2122027394643696;-0,00413209143037197;0,08996488320918873;2;Ruben Castro
-0,19150187571448693;0,03856138681948693;-0,10431838059940272;-0,035007149022567116;-0,16067361464846802;-0,1960237207689428;0,03453003193824764;0,07796628052357397;0,003938228730788716;0,03476308908725231;3;Ramiro Enrique
-0,25693367815526796;0,07500257967705187;-0,27229618888498913;0,17856743509589665;0,19899515134552653;-0,07726012843422078;0,032146029478963216;-0,0319405853566314;0,01359667826906135;0,0496571605581012;3;Pavel Cerny
0,19543418419530015;0,09474738525358915;0,05820387738061348;0,02213778195547015;-0,1302565858401821;-0,006319864995884061;0,009529103250662559;0,020748328270848097;-0,09861513008151923;0,07621216472793037;2;Mohamed Lamine Bayo
0,13872036357853207;0,07834695753310629;-0,17755864061948076;-0,05525177456320633;-0,12094152607941944;-0,2264208802076855;-0,02045247915111945;-0,07006057335775662;0,031610345630269016;0,03839883665999825;2;Mirko Maric
-0,306929264361396;0,006178754648218241;0,010150601447647227;0,23416630450744602;-0,11445232660612699;-0,056903855555641814;-0,03964808580988129;0,10157783174356931;-0,03342331600798269;0,05831745670013841;3;Marin Jurina
0,11733179243938803;-0,3100553732050818;0,12376903864777412;-0,2419303759182156;0,10384089637218134;-0,3083848398260885;-0,15794922497073013;-0,07003145875493982;-0,156982829793423;0,05557330713459101;4;Marco Sau
-0,0282831159212809;0,18391773303464612;0,13452308119826176;-0,11291343955162579;-0,0818139563490881;0,05193286755272653;-0,0045597880372022035;-0,06078832475033327;-0,06365320067707139;-0,106972610960917;3;Lukasz Zwolinski
-0,23490052416929455;-0,27140667909735944;-0,005713053794715016;0,048282230833803536;-0,12910436633415523;0,020098614632319937;-0,018760338898604036;0,0014854510563237174;-0,007568891390603309;0,04942036849814323;4;Lukas Matejka
-0,26615845931606313;-0,020210707488905064;0,005397503946910464;-0,1802388717379824;0,13605450533032493;-0,20142315733694505;-0,28480721952977855;0,026394315590616977;-0,03722558097572336;0,07746019506403222;3;Luis Vazquez
0,24653844850257522;0,14469639188601663;0,019095046719820402;0,0029817263164597834;-0,07037709156127121;-0,17964489384715268;0,11557963657202619;-0,12445187017871562;-0,03765703778765024;-0,015045334336549445;2;Luis Suarez
0,19604614667143505;0,05338863504874447;-0,02369090732795709;-0,22604685953076578;-0,05336050449790864;-0,10772003181657232;-0,1363305416429733;-0,14394124950120055;0,039172028143965185;-0,11365065656107347;2;Konstantin Tyukavin
-0,00468942114051906;-0,28279461516758025;-0,04142637870519098;-0,06802793622979474;0,05064036016406522;0,08561064708996045;0,0711360391187251;0,11564852457510572;-0,13560544358770146;0,026275655109344414;4;Kenan Karaman
-0,06561915976962718;-0,0805684120771306;-0,07923512627037822;0,010810933389703351;-0,25125284694721095;-0,09350843128154816;0,014315259832607742;0,10972540710939899;0,043662426262344935;0,12270496409397932;4;J. Herrera
0,05183642751327334;-0,14733524117529864;-0,15399577788569832;-0,15994489093111808;-0,10851775266098113;0,015507516267948964;0,23043063618135579;0,014611448632947997;0,015330601198256914;-0,018776964406940842;4;Jiri Klima
0,05732617283399926;-0,670600477333283;-0,04387926755408955;-0,04941330196983432;-0,13877585149808255;0,013260700965487341;-0,02327479019040052;0,1302416514637181;0,29357160298142676;0,006059143534239797;4;Isaak James Davies
0,15534598012068232;0,2905002243718614;-0,13545592372353535;0,13352461609152233;-0,16355755802874308;-0,06864732166408027;-0,05885208625370164;-0,19848778335969022;0,07875898148366497;0,016621303994593314;2;Gabriele Moncini
0,20197120215012043;0,22956347403930086;0,3641916580384978;-0,14073688294722508;0,02024407040896151;0,03667800385001832;0,008224311730114337;0,039545266214139764;0,014232235928732755;-0,09576499035106568;1;Evanilson
-0,16778246814809877;-0,03682503906490082;0,3076820084873058;-0,25374811018324883;0,15685392205234872;-0,15983242531927647;0,09582825760211268;-0,0326580828640889;0,06287488080511053;0,06795363670203189;1;Daniel Fila
0,12561964242369394;-0,18213682350953225;-0,14831680521124127;-0,01053988967080779;0,19755720173156172;0,047381201008991666;0,21088936259631214;0,13854734208729755;-0,1751864782815475;-0,022243694076957875;4;Christian Kuhlwetter
-0,5331886386002909;0,20875017241974156;-0,24609185841734577;0,2087553851775689;-0,03180955011288609;0,011178285610284612;-0,04211132475673649;0,05838643111362474;0,05716131900553884;-0,02979157210605054;3;A. Carroll
-0,09446046456833329;0,09752501735848533;-0,18382506042365895;0,19026255084246685;-0,0021007758982193583;-0,08862633188098593;-0,04959654183189833;-0,016903707424369356;0,034812981736093956;-0,19112825995987995;3;Adrian Ionut Balan
0,03881158954783272;-0,10068073162242214;0,15212992075489473;0,05822758761323356;-0,13852464059752387;-0,15210740839889791;-0,04629041703961221;-0,011210396835410998;-0,13764580001633883;-0,03132366361308127;4;Raul
-0,01875129297656321;0,3679660838626237;-0,2390561965157457;0,231704454145119;0,05372479614283998;-0,048567345336441047;-0,10446870025030795;0,00890307072169366;0,02699288689799825;-0,024214062037433103;3;Negredo
-0,33211440148129384;-0,40339555418072165;0,2255506597004002;-0,041939278687671874;-0,162315729352887;0,24148001651735274;0,20164019786944218;0,08646447113668866;0,13190930194413278;0,38588267562468054;4;Hugo Duro Perales
-0,4378743108778378;-0,17269363453896533;0,056890689141711824;-0,028153056239448016;-0,010462642357477138;-0,07253765098371437;-0,10777066572205826;-0,023721567624820018;-0,2302882211595347;-0,1919220173155747;4;E. Ponce
-0,42275944570450696;0,046297774610117075;-0,01818057901399969;0,024225801368388686;-0,15436121255734953;-0,11341858591730954;-0,04893913855863753;0,11547136438092176;-0,041275983178975066;0,08943903429395525;3;Abdon
0,3544455385517541;0,32397920420624504;-0,006808589113550639;-0,30187034618976416;-0,028709114830500728;-0,00514381266622458;-0,04006798266897486;-0,23136031766727583;0,09047518913404352;-0,10733579570360127;2;Soldado
0,20407354678384393;0,12542977021633855;0,055610512942219754;0,05921796744783942;-0,24082925143350517;-0,0034619164455517116;-0,006313549610351482;-0,12425263852068495;-0,2101323216451667;0,05079882287858387;2;P. Aubameyang
0,5750609498236284;0,0307871675103248;0,04768581680867665;0,18467147116601867;0,07141238655438724;-0,09423139652473998;0,01938040843532093;0,06911653221340844;-0,10242177393381476;0,10362002136758063;2;C. Nkunku
0,28852212087740786;-0,1452134954126321;-0,17743022836386735;-0,44733956004245734;0,13690971082745637;0,12760419423192804;-0,2248884950506817;-0,14429915660359163;0,06529274214385476;0,13146654621485612;2;Ricardo Daniel Daniel Pepi
0,40222123033976537;0,06087474561517717;0,06704882906310658;-0,05176239257459141;0,15712933405485593;-0,02928193843733613;0,15237642282488634;-0,13235942243743196;-0,038278344823453665;0,06070261925857478;2;J. David
-0,2649598967939954;0,2766305424495564;-0,2686589432292015;0,24401391020545596;0,0837864963936494;-0,019187673822858405;-0,08500809367199375;-0,035373946534246095;-0,15025858329878322;0,025671649729270617;3;C. Benteke
0,06126811712634983;0,09178196137161061;-0,14390973474369462;-0,1320839573388952;0,0636916208839335;-0,01932972662338874;-0,05007569302940717;-0,13194806828542965;0,05779992865194307;-0,02127590203175672;3;S. Sebai
0,2562368534870851;0,2871441180919743;-0,07463807814491226;-0,1580816689245325;0,15404011029196416;-0,05750870599781702;0,03475291804620834;0,2328090247189877;-0,10866348767902217;0,11335635284386368;2;C. Kouame
-0,033192147823297734;0,011150373701317178;0,11959121264855885;0,10003624330856273;0,04173681252287299;0,06455926722048012;-0,07487521970987307;-0,07266048721542215;-0,00871044577567906;0,06865098342120679;4;A. Denkey
-0,15776979961726417;0,18239453889723983;0,034886976516215584;-0,11493264856526635;0,2077073019618379;-0,1472685096951241;-0,011650293275628283;-0,08115542618892017;0,14094575138870102;0,000972410658214026;3;Marius Mouandilmadji
-0,03769446107971611;-0,13710162736377643;-0,043985992472053474;-0,022888224173855345;-0,20117993943228613;-0,24949418966804465;0,04186672603589116;-0,03808059239992492;0,057646757992535255;-0,0364016363847185;4;Emil Riis Jakobsen
0,35333688560193527;-0,221143333254599;-0,24805076715789584;0,14090258114194573;0,27330240119999544;0,09254280846435771;-0,06927106256003178;0,010855129101282354;0,19140632382634953;-0,02176468062926993;2;D. Cole
-0,168968594377494;-0,10665604359646419;-0,028307972060613182;-0,1309740989573384;-0,033512979395964364;-0,0679363701689049;0,05888058919763462;0,01950710001308373;-0,05513138174595976;0,10768334758025595;4;Daniel
-0,16157706227413784;0,18196914339068052;0,06705717080656223;0,030406799973443307;-0,05803553080213291;0,04117363592584235;0,1029830565464976;-0,09921709451941658;-0,004601205435164904;-0,036797545245854484;3;Borja
-0,11660535008069485;-0,31628000969213865;0,11060013856243651;-0,10088294776330241;0,041840440313016106;0,19680509699202378;0,13797194104823943;0,024257133947930973;-0,11733596914302019;0,07520232670162043;4;Brandon
0,015443649097552612;-0,10914625471110061;-0,03527778273392594;-0,11800390155764415;-0,1442970635051942;0,013913298706477513;0,06921805145252112;-0,10325411038127137;0,09704072067895574;-0,023618230719616454;4;Samuel Gyabaa Obeng Gyabaa
-0,23089528645073526;0,5543464380726604;-0,09777690998031961;0,04982802198686635;0,13922098673884578;0,0498275174850395;-0,10133736899945013;0,11934966535459003;0,01580889324663167;-0,06148994895810845;3;Llorente
-0,5122692196264259;0,28431190741851264;-0,05521841413140559;-0,02578918808501007;-0,08704585192517245;-0,15601344940854342;0,009681860351514035;0,10919359424741604;-0,00707210110868332;-0,02562871357215385;3;Xisco Jimenez
-0,15181685082619115;-0,27779525616969725;-0,21430856616057897;-0,047754281638158695;-0,09767750169648179;0,002389400147902571;-0,15058530609047352;0,06683535554804491;0,06102238586728016;-0,1498584936829483;4;Sabin
0,30954944045826843;-0,4750595270593799;-0,0027853320545122664;0,012877189365494488;-0,051810044719017796;0,13673948268767636;0,005611840780273723;0,025712984260068447;0,10890404302202035;-0,03644991856832227;4;O. Kayode
0,26986727069995653;0,27324374859319756;-0,15229268161175952;-0,026098107679764417;-0,11376054731097002;0,11307366778569718;-0,061672449585895094;-0,22681968982932993;-0,08131710362580362;0,11681358687969218;2;Hassan
-0,11408866732909927;0,27875804811209404;0,8553483717784527;0,16409245358279298;-0,2574410072031572;0,13375718977484846;-0,034175693741540565;0,1498044319760402;-0,10588985713223922;-0,05652006289281125;1;B. Gomis
0,09821975428926615;-0,018967811076273253;0,22399467434810702;-0,19774572212220873;0,06441488444889103;-0,5359080958748639;0,145565925404846;-0,19128240887318826;0,05964411713981377;0,14966730428453906;4;Jose Gustavo Sand
0,027438379282605167;-0,06974097497604169;0,0753247205191277;-0,07013979408898181;0,04995061596880431;-0,10740771653561085;0,03211936230231693;0,08669345789244388;-0,006575217387699784;0,05979864242467135;4;S. Mustapha
0,3741747339214596;-0,2789833874884183;-0,3079248963365011;-0,2141323176388933;0,04498856177380226;0,07399885426153914;-0,24857665150306452;0,1861998355496784;0,11082950087198908;-0,13769250064494196;2;Bo Tim Rade Tiger Prica
-0,12280989848314763;-0,3265566169443059;0,42440896998883026;0,08745476974643585;-0,32398341511381634;0,12172555398505322;0,059309608330220635;0,043776177104524916;0,18119294401812777;0,2545865807334238;4;Vitor Hugo Roque Ferreira
0,6292333537175063;-0,011398734684288753;-0,34453041016087116;-0,08074853133641827;0,058724285893202326;0,01991364622421796;-0,2009832251095206;0,13914604325263047;0,07723136513890362;-0,0895453942439819;2;D. Eckert
0,0886445341073021;-0,20936990721885376;0,15045690202926543;0,01575992639980607;-0,006113376883460006;-0,17750502624486225;0,08937648870127224;-0,03328762386914993;-0,02185937307848608;-0,0777363287995372;4;J. Perea
-0,3565714180877725;-0,042787363068382704;-0,42754421886574917;-0,18151936456007067;0,04420514663780854;0,0009979327067555094;0,1291243071555586;-0,01024160334572729;0,04565028971365518;0,008181639749440884;3;Tasos Karamanos
0,146666926283417;-0,1419792604526017;-0,08582399825242755;0,15698005620252128;-0,11684449538415542;-0,16965181476775273;0,037420320398111474;0,1771498943816059;0,017994318706926502;0,030833823971252946;4;Dany Mota Carvalho
0,23856849030230096;0,12064076084790834;0,060288271874824016;0,22929801660310248;-0,1829276070727447;0,05576726857888451;0,14101849889004395;0,016567113281541573;0,002654231598467909;0,020556028754488687;2;O. Saeter
-0,2077934846101676;0,15819071751464375;0,08577215971120739;0,1326304844827044;-0,04710582101842266;0,004595298274054812;0,07662770513869409;-0,02769619122982903;0,01055268851428027;0,04151077641949333;3;A. Tveter
0,583678224342326;0,19686242502387566;0,02473314681110181;0,17350696535940044;-0,004903238722469031;-0,06635549764702126;-0,0823404682692687;-0,10300094948881074;-0,10323552181327343;0,07469652471199772;2;G. Molins
-0,29611883448445836;-0,20707870089304034;-0,16932598640303262;-0,04052332792473827;-0,0940234432123017;-0,12054199742189721;-0,15143505281770175;0,19548322780766894;-0,0669545610299586;-0,07436960742349812;4;P. Kirkevold
-0,01898862396755221;-0,12186073037813024;-0,061047594015028156;-0,12694062770207026;0,3581566555686001;-0,15816653636696848;-0,2117805903939714;-0,12238875457808708;0,007109795665668185;-0,057605399755385166;4;B. Willumsson
0,1822503322477863;0,10336541951146766;0,04554046971758382;0,07087134000022356;-0,1625352237948613;-0,1422908972929091;-0,18688342698183633;-0,044522679033462784;-0,07645886155859742;-0,04586591703554254;2;Jefte
0,33859353183014945;-0,1644701279205038;-0,13288953063908207;0,004056162913602581;0,11907176102308725;0,22806381123837688;0,3396275921308831;0,03736866083374023;-0,02345115589834676;0,015336314731415114;2;A. Buziuc
-0,04108859510034477;-0,02273699392464832;0,23375890562716012;-0,04589194532773595;-0,07458856080416201;-0,04167703605986168;-0,14087002861394177;0,05127999183612805;-0,15197189460440041;0,03973733476962836;4;I. Dumiter
-0,09574042373657565;-0,13862253969348784;-0,12896710339760342;0,007036610621340454;-0,007228300655983123;-0,1176982106508079;0,013686329447027721;-0,03599913595158615;0,04374434919175137;-0,02935690543057432;4;A. Said
-0,17394520475547334;-0,17526559183914994;0,013213890908174394;0,07598288097479379;-0,042841263258964694;-0,03544101983640391;0,03151594353220759;-0,0040655673875228055;0,056983966773206586;-0,006669219956759504;4;C. Irobiso
-0,2755318616221338;0,10565233638822334;-0,2530246785043253;-0,05278459344976075;-0,0763068353210659;-0,09580185562564114;-0,14366156887707907;-0,15887168911397165;0,1507658240644781;0,11294875789871524;3;C. Doidge
-0,3346126850164557;0,10700910801479105;0,15725311422763508;0,021561469103508868;-0,1593440401492368;0,01133529751098761;-0,08040221653902038;0,08422809193347806;-0,10661337039825171;-0,02896987308210188;3;C. Nyman
